,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,2207.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
1,h2pc,mi,0.01,bic,2207.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
2,h2pc,mi,0.05,bde,2239.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
3,h2pc,mi,0.05,bic,2239.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
4,h2pc,mi,0.1,bde,2267.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
5,h2pc,mi,0.1,bic,2267.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
6,h2pc,x2,0.01,bde,2107.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
7,h2pc,x2,0.01,bic,2107.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
8,h2pc,x2,0.05,bde,2222.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
9,h2pc,x2,0.05,bic,2222.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
10,h2pc,x2,0.1,bde,2257.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
11,h2pc,x2,0.1,bic,2257.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
12,mmhc,mi,0.01,bde,2386.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
13,mmhc,mi,0.01,bic,2386.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
14,mmhc,mi,0.05,bde,2494.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
15,mmhc,mi,0.05,bic,2494.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
16,mmhc,mi,0.1,bde,2556.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
17,mmhc,mi,0.1,bic,2556.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
18,mmhc,x2,0.01,bde,2368.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-14156.24601250196,-14740.045887758068
19,mmhc,x2,0.01,bic,2366.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
20,mmhc,x2,0.05,bde,2443.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-14156.24601250196,-14740.045887758068
21,mmhc,x2,0.05,bic,2441.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
22,mmhc,x2,0.1,bde,2510.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-14156.24601250196,-14740.045887758068
23,mmhc,x2,0.1,bic,2508.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-14212.90687323428,-14616.060284396053
