,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,2101.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
1,rsmax2,fast.iamb,mi,0.01,hc,bic,2101.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,2121.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,2121.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
4,rsmax2,fast.iamb,mi,0.05,hc,bde,2133.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
5,rsmax2,fast.iamb,mi,0.05,hc,bic,2133.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,2153.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,2153.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
8,rsmax2,fast.iamb,mi,0.1,hc,bde,2180.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
9,rsmax2,fast.iamb,mi,0.1,hc,bic,2180.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,2200.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,2200.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
12,rsmax2,fast.iamb,x2,0.01,hc,bde,2199.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
13,rsmax2,fast.iamb,x2,0.01,hc,bic,2199.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,2219.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,2219.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
16,rsmax2,fast.iamb,x2,0.05,hc,bde,2200.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
17,rsmax2,fast.iamb,x2,0.05,hc,bic,2200.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,2220.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,2220.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
20,rsmax2,fast.iamb,x2,0.1,hc,bde,2252.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
21,rsmax2,fast.iamb,x2,0.1,hc,bic,2252.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,2272.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,2272.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
24,rsmax2,gs,mi,0.01,hc,bde,1757.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
25,rsmax2,gs,mi,0.01,hc,bic,1757.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
26,rsmax2,gs,mi,0.01,tabu,bde,1777.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
27,rsmax2,gs,mi,0.01,tabu,bic,1777.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-138091.43933103458,-138700.0029629157
28,rsmax2,gs,mi,0.05,hc,bde,1795.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-140351.9060634287,-140882.66689904022
