,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1726.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1726.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1746.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1746.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1759.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1759.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1779.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1779.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1760.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1760.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1780.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1780.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1739.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27780.241410173578,-28451.996120929976
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1737.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1759.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27780.241410173578,-28451.996120929976
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,1757.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
16,rsmax2,fast.iamb,x2,0.05,hc,bde,1712.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27780.241410173578,-28451.996120929976
17,rsmax2,fast.iamb,x2,0.05,hc,bic,1710.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,1732.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27780.241410173578,-28451.996120929976
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,1730.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
20,rsmax2,fast.iamb,x2,0.1,hc,bde,1744.0,25.0,59.0,0.6823069852941177,0.6994918699186992,0.5614035087719298,0.9755859375,-27780.241410173578,-28451.996120929976
21,rsmax2,fast.iamb,x2,0.1,hc,bic,1742.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-27862.71251447179,-28334.911287118455
