,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
1,h2pc,mi,0.01,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
2,h2pc,mi,0.05,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
3,h2pc,mi,0.05,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
4,h2pc,mi,0.1,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
5,h2pc,mi,0.1,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
6,h2pc,x2,0.01,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
7,h2pc,x2,0.01,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
8,h2pc,x2,0.05,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
9,h2pc,x2,0.05,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
10,h2pc,x2,0.1,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
11,h2pc,x2,0.1,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
12,mmhc,mi,0.01,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
13,mmhc,mi,0.01,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
14,mmhc,mi,0.05,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
15,mmhc,mi,0.05,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
16,mmhc,mi,0.1,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
17,mmhc,mi,0.1,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
18,mmhc,x2,0.01,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
19,mmhc,x2,0.01,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
20,mmhc,x2,0.05,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
21,mmhc,x2,0.05,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
22,mmhc,x2,0.1,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
23,mmhc,x2,0.1,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-134855.14613697905,-135035.65336414854
