,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
24,iamb,x2,0.01,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
25,iamb,x2,0.05,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
26,iamb,x2,0.1,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
27,inter.iamb,mi,0.01,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
28,inter.iamb,mi,0.05,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
29,inter.iamb,mi,0.1,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
30,inter.iamb,x2,0.01,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
31,inter.iamb,x2,0.05,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
32,inter.iamb,x2,0.1,116.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
33,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
34,pc.stable,mi,0.05,71.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
35,pc.stable,mi,0.1,75.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
36,pc.stable,x2,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
37,pc.stable,x2,0.05,71.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
38,pc.stable,x2,0.1,75.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-375.58879263775975,-519.5428738654191
