,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,2522.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
1,rsmax2,fast.iamb,mi,0.01,hc,bic,2522.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,2542.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,2542.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
4,rsmax2,fast.iamb,mi,0.05,hc,bde,2590.0,22.0,58.0,0.7357421875000001,0.725,0.6206896551724138,0.978515625,-273121.72926805814,-274150.07684990024
5,rsmax2,fast.iamb,mi,0.05,hc,bic,2591.0,24.0,66.0,0.6959526909722222,0.7119918699186992,0.5862068965517241,0.9765625,-273199.58860299917,-274077.79476392636
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,2612.0,22.0,58.0,0.7357421875000001,0.725,0.6206896551724138,0.978515625,-273121.72926805814,-274150.07684990024
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,2611.0,24.0,66.0,0.6959526909722222,0.7119918699186992,0.5862068965517241,0.9765625,-273199.58860299917,-274077.79476392636
8,rsmax2,fast.iamb,mi,0.1,hc,bde,2631.0,22.0,58.0,0.7357421875000001,0.725,0.6206896551724138,0.978515625,-273121.72926805814,-274150.07684990024
9,rsmax2,fast.iamb,mi,0.1,hc,bic,2632.0,24.0,66.0,0.6959526909722222,0.7119918699186992,0.5862068965517241,0.9765625,-273199.58860299917,-274077.79476392636
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,2653.0,22.0,58.0,0.7357421875000001,0.725,0.6206896551724138,0.978515625,-273121.72926805814,-274150.07684990024
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,2652.0,24.0,66.0,0.6959526909722222,0.7119918699186992,0.5862068965517241,0.9765625,-273199.58860299917,-274077.79476392636
12,rsmax2,fast.iamb,x2,0.01,hc,bde,2728.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
13,rsmax2,fast.iamb,x2,0.01,hc,bic,2728.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,2748.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,2748.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
16,rsmax2,fast.iamb,x2,0.05,hc,bde,2604.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
17,rsmax2,fast.iamb,x2,0.05,hc,bic,2604.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,2624.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,2624.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
20,rsmax2,fast.iamb,x2,0.1,hc,bde,2523.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
21,rsmax2,fast.iamb,x2,0.1,hc,bic,2523.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,2543.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,2543.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
24,rsmax2,gs,mi,0.01,hc,bde,1775.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
25,rsmax2,gs,mi,0.01,hc,bic,1775.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
26,rsmax2,gs,mi,0.01,tabu,bde,1795.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
27,rsmax2,gs,mi,0.01,tabu,bic,1795.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
28,rsmax2,gs,mi,0.05,hc,bde,1881.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
29,rsmax2,gs,mi,0.05,hc,bic,1881.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
30,rsmax2,gs,mi,0.05,tabu,bde,1901.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
31,rsmax2,gs,mi,0.05,tabu,bic,1901.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
32,rsmax2,gs,mi,0.1,hc,bde,1760.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-302264.9114790808,-302635.8061731369
33,rsmax2,gs,mi,0.1,hc,bic,1760.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-302264.9114790808,-302635.8061731369
34,rsmax2,gs,mi,0.1,tabu,bde,1780.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-302264.9114790808,-302635.8061731369
35,rsmax2,gs,mi,0.1,tabu,bic,1780.0,31.0,67.0,0.62763671875,0.6125,0.36734693877551017,0.9697265625,-302264.9114790808,-302635.8061731369
36,rsmax2,gs,x2,0.01,hc,bde,1774.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
37,rsmax2,gs,x2,0.01,hc,bic,1774.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
38,rsmax2,gs,x2,0.01,tabu,bde,1794.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
39,rsmax2,gs,x2,0.01,tabu,bic,1794.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
40,rsmax2,gs,x2,0.05,hc,bde,1830.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
41,rsmax2,gs,x2,0.05,hc,bic,1830.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
42,rsmax2,gs,x2,0.05,tabu,bde,1850.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
43,rsmax2,gs,x2,0.05,tabu,bic,1850.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
44,rsmax2,gs,x2,0.1,hc,bde,1803.0,28.0,64.0,0.6636718749999999,0.65,0.4615384615384615,0.97265625,-285784.5431983381,-286282.2923553313
45,rsmax2,gs,x2,0.1,hc,bic,1803.0,28.0,64.0,0.6636718749999999,0.65,0.4615384615384615,0.97265625,-285784.5431983381,-286282.2923553313
46,rsmax2,gs,x2,0.1,tabu,bde,1823.0,28.0,64.0,0.6636718749999999,0.65,0.4615384615384615,0.97265625,-285784.5431983381,-286282.2923553313
47,rsmax2,gs,x2,0.1,tabu,bic,1823.0,28.0,64.0,0.6636718749999999,0.65,0.4615384615384615,0.97265625,-285784.5431983381,-286282.2923553313
48,rsmax2,hpc,mi,0.01,tabu,bde,4972.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
49,rsmax2,hpc,mi,0.01,tabu,bic,4972.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
50,rsmax2,hpc,mi,0.05,tabu,bde,5138.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
51,rsmax2,hpc,mi,0.05,tabu,bic,5138.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-275460.68041854614,-276128.7751196503
