,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,1807.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
1,fci,G2,0.05,1887.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
2,fci,G2,0.1,1938.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
3,fast.iamb,mi,0.01,2490.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
4,fast.iamb,mi,0.05,2561.0,43.0,166.0,0.42697975852272724,0.6783536585365854,0.410958904109589,0.9580078125,-177009.8401706136,-179894.62527758983
5,fast.iamb,mi,0.1,2602.0,43.0,166.0,0.42697975852272724,0.6783536585365854,0.410958904109589,0.9580078125,-177009.8401706136,-179894.62527758983
6,fast.iamb,x2,0.01,2696.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
7,fast.iamb,x2,0.05,2572.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
8,fast.iamb,x2,0.1,2491.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
9,iamb.fdr,mi,0.01,3379.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
10,iamb.fdr,mi,0.05,3379.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
11,iamb.fdr,mi,0.1,3379.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
12,iamb.fdr,x2,0.01,3441.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
13,iamb.fdr,x2,0.05,3441.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
14,iamb.fdr,x2,0.1,3441.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
15,gs,mi,0.01,1743.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
16,gs,mi,0.05,1849.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
17,gs,mi,0.1,1741.0,42.0,121.0,0.35263671875,0.6069105691056911,0.3,0.958984375,-224570.6607127009,-225314.5946598493
18,gs,x2,0.01,1742.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
19,gs,x2,0.05,1798.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
20,gs,x2,0.1,1778.0,42.0,137.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-191603.95314064992,-192601.60349653265
21,iamb,mi,0.01,3276.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
22,iamb,mi,0.05,3276.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
23,iamb,mi,0.1,3276.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
24,iamb,x2,0.01,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
25,iamb,x2,0.05,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
26,iamb,x2,0.1,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
27,inter.iamb,mi,0.01,3302.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
28,inter.iamb,mi,0.05,3302.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
29,inter.iamb,mi,0.1,3302.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
30,inter.iamb,x2,0.01,3362.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
31,inter.iamb,x2,0.05,3362.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
32,inter.iamb,x2,0.1,3362.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-170873.09893656915,-172228.66920877888
33,pc.stable,mi,0.01,1374.0,36.0,128.0,0.5375434027777778,0.741869918699187,0.5263157894736842,0.96484375,-173954.52142639767,-180504.95080218115
34,pc.stable,mi,0.05,1541.0,31.0,109.0,0.6066115920608107,0.7803861788617886,0.5974025974025973,0.9697265625,-176103.49373464848,-183677.67676562356
35,pc.stable,mi,0.1,1661.0,29.0,100.0,0.6321368243243244,0.7933943089430895,0.6233766233766234,0.9716796875,-177547.55718498814,-185259.03345102243
36,pc.stable,x2,0.01,1356.0,38.0,130.0,0.5004480698529412,0.716869918699187,0.48648648648648646,0.962890625,-174441.31143013228,-178861.36571443765
37,pc.stable,x2,0.05,1487.0,38.0,130.0,0.5004480698529412,0.716869918699187,0.48648648648648646,0.962890625,-174441.31143013228,-178861.36571443765
38,pc.stable,x2,0.1,1636.0,37.0,129.0,0.5191824776785714,0.7293699186991871,0.5066666666666667,0.9638671875,-174190.10077713942,-179675.3490155931
