,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,446.0,22.0,83.0,0.41914062499999993,0.6559322033898305,0.38888888888888884,0.9140625,-18065.16677859099,-18770.332175286123
1,fast.iamb,mi,0.05,435.0,22.0,83.0,0.41914062499999993,0.6559322033898305,0.38888888888888884,0.9140625,-18065.16677859099,-18770.332175286123
2,fast.iamb,mi,0.1,435.0,22.0,83.0,0.41914062499999993,0.6559322033898305,0.38888888888888884,0.9140625,-18065.16677859099,-18770.332175286123
3,fast.iamb,x2,0.01,536.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
4,fast.iamb,x2,0.05,522.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
5,fast.iamb,x2,0.1,508.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
6,iamb.fdr,mi,0.01,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
7,iamb.fdr,mi,0.05,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
8,iamb.fdr,mi,0.1,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
9,iamb.fdr,x2,0.01,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
10,iamb.fdr,x2,0.05,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
11,iamb.fdr,x2,0.1,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
12,gs,mi,0.01,393.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
13,gs,mi,0.05,404.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
14,gs,mi,0.1,398.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
15,gs,x2,0.01,393.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
16,gs,x2,0.05,400.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
17,gs,x2,0.1,403.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
18,iamb,mi,0.01,656.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
19,iamb,mi,0.05,669.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
20,iamb,mi,0.1,669.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
21,iamb,x2,0.01,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
22,iamb,x2,0.05,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
23,iamb,x2,0.1,644.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
24,inter.iamb,mi,0.01,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
25,inter.iamb,mi,0.05,674.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
26,inter.iamb,mi,0.1,674.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
27,inter.iamb,x2,0.01,632.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
28,inter.iamb,x2,0.05,632.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
29,inter.iamb,x2,0.1,646.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
30,pc.stable,mi,0.01,357.0,20.0,74.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17586.22772689729,-18315.972172537804
31,pc.stable,mi,0.05,372.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17814.52940705024,-18733.641856964117
32,pc.stable,mi,0.1,399.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17814.52940705024,-18733.641856964117
33,pc.stable,x2,0.01,326.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17814.52940705024,-18733.641856964117
34,pc.stable,x2,0.05,330.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17814.52940705024,-18733.641856964117
35,pc.stable,x2,0.1,379.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17370.843192518198,-17911.17680770649
36,fci,G2,0.01,378.0,20.0,68.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-19092.51538494343,-19496.59539972457
37,fci,G2,0.05,386.0,20.0,68.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-19092.51538494343,-19496.59539972457
38,fci,G2,0.1,394.0,20.0,68.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-19092.51538494343,-19496.59539972457
