,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
17,gs,mi,0.1,473.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1182.3846904040179,-1431.7979812530725
18,gs,x2,0.01,477.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
19,gs,x2,0.05,474.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
20,gs,x2,0.1,480.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
21,iamb,mi,0.01,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
22,iamb,mi,0.05,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
23,iamb,mi,0.1,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
24,iamb,x2,0.01,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1137.6582110392555,-1421.2385897339907
25,iamb,x2,0.05,658.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
26,iamb,x2,0.1,674.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
27,inter.iamb,mi,0.01,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
28,inter.iamb,mi,0.05,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
29,inter.iamb,mi,0.1,642.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
30,inter.iamb,x2,0.01,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1137.6582110392555,-1421.2385897339907
31,inter.iamb,x2,0.05,659.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
32,inter.iamb,x2,0.1,675.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
33,pc.stable,mi,0.01,343.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-1244.9129827775828,-1458.244399252453
34,pc.stable,mi,0.05,367.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-1244.9129827775828,-1458.244399252453
35,pc.stable,mi,0.1,376.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1182.3846904040179,-1431.7979812530725
36,pc.stable,x2,0.01,347.0,18.0,51.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-1244.9129827775828,-1458.244399252453
37,pc.stable,x2,0.05,358.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1182.3846904040179,-1431.7979812530725
38,pc.stable,x2,0.1,368.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-1075.1299186656909,-1394.7921717346105
