,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,430.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
1,fast.iamb,mi,0.05,439.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
2,fast.iamb,mi,0.1,455.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
3,fast.iamb,x2,0.01,496.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
4,fast.iamb,x2,0.05,512.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
5,fast.iamb,x2,0.1,529.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
6,iamb.fdr,mi,0.01,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
7,iamb.fdr,mi,0.05,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
8,iamb.fdr,mi,0.1,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
9,iamb.fdr,x2,0.01,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
10,iamb.fdr,x2,0.05,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
11,iamb.fdr,x2,0.1,675.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
12,gs,mi,0.01,394.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
13,gs,mi,0.05,394.0,22.0,69.0,0.39162946428571427,0.6330508474576272,0.3529411764705882,0.9140625,-19699.824959761998,-20087.219240425893
14,gs,mi,0.1,390.0,22.0,69.0,0.39162946428571427,0.6330508474576272,0.3529411764705882,0.9140625,-19699.824959761998,-20087.219240425893
15,gs,x2,0.01,393.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
16,gs,x2,0.05,395.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
17,gs,x2,0.1,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
18,iamb,mi,0.01,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
19,iamb,mi,0.05,656.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
20,iamb,mi,0.1,683.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
21,iamb,x2,0.01,643.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
22,iamb,x2,0.05,657.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
23,iamb,x2,0.1,671.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
24,inter.iamb,mi,0.01,632.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
25,inter.iamb,mi,0.05,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
26,inter.iamb,mi,0.1,688.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
27,inter.iamb,x2,0.01,646.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
28,inter.iamb,x2,0.05,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
29,inter.iamb,x2,0.1,674.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
30,pc.stable,mi,0.01,364.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
31,pc.stable,mi,0.05,384.0,20.0,74.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17521.654424531433,-18250.76978708521
32,pc.stable,mi,0.1,384.0,20.0,74.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17521.654424531433,-18250.76978708521
33,pc.stable,x2,0.01,333.0,20.0,74.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17521.654424531433,-18250.76978708521
34,pc.stable,x2,0.05,345.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
35,pc.stable,x2,0.1,348.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17340.8523401866,-17880.481818608445
36,fci,G2,0.01,381.0,20.0,68.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-18933.459787701577,-19337.350015893007
37,fci,G2,0.05,387.0,20.0,68.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-18933.459787701577,-19337.350015893007
38,fci,G2,0.1,389.0,20.0,68.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-18933.459787701577,-19337.350015893007
