,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,643.0,9.0,27.0,0.792578125,0.775,0.7096774193548387,0.96484375,-133866.09438629224,-134740.95199514375
1,rsmax2,fast.iamb,mi,0.01,hc,bic,644.0,11.0,35.0,0.7240767045454546,0.7478813559322035,0.6451612903225806,0.95703125,-133932.98980719302,-134657.70836886956
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,668.0,9.0,27.0,0.792578125,0.775,0.7096774193548387,0.96484375,-133866.09438629224,-134740.95199514375
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,667.0,11.0,35.0,0.7240767045454546,0.7478813559322035,0.6451612903225806,0.95703125,-133932.98980719302,-134657.70836886956
4,rsmax2,fast.iamb,mi,0.05,hc,bde,641.0,9.0,27.0,0.792578125,0.775,0.7096774193548387,0.96484375,-133866.09438629224,-134740.95199514375
5,rsmax2,fast.iamb,mi,0.05,hc,bic,642.0,11.0,35.0,0.7240767045454546,0.7478813559322035,0.6451612903225806,0.95703125,-133932.98980719302,-134657.70836886956
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,666.0,9.0,27.0,0.792578125,0.775,0.7096774193548387,0.96484375,-133866.09438629224,-134740.95199514375
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,665.0,11.0,35.0,0.7240767045454546,0.7478813559322035,0.6451612903225806,0.95703125,-133932.98980719302,-134657.70836886956
8,rsmax2,fast.iamb,mi,0.1,hc,bde,660.0,9.0,27.0,0.792578125,0.775,0.7096774193548387,0.96484375,-133866.09438629224,-134740.95199514375
9,rsmax2,fast.iamb,mi,0.1,hc,bic,661.0,11.0,35.0,0.7240767045454546,0.7478813559322035,0.6451612903225806,0.95703125,-133932.98980719302,-134657.70836886956
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,685.0,9.0,27.0,0.792578125,0.775,0.7096774193548387,0.96484375,-133866.09438629224,-134740.95199514375
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,684.0,11.0,35.0,0.7240767045454546,0.7478813559322035,0.6451612903225806,0.95703125,-133932.98980719302,-134657.70836886956
12,rsmax2,fast.iamb,x2,0.01,hc,bde,649.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137823.9885953484,-138158.30711233863
13,rsmax2,fast.iamb,x2,0.01,hc,bic,649.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137823.9885953484,-138158.30711233863
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,669.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137823.9885953484,-138158.30711233863
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,669.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137823.9885953484,-138158.30711233863
16,rsmax2,fast.iamb,x2,0.05,hc,bde,627.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-137823.9885953484,-138158.30711233863
