,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,429.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
1,fci,G2,0.05,441.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
2,fci,G2,0.1,449.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
3,fast.iamb,mi,0.01,630.0,25.0,85.0,0.3538143382352941,0.6266949152542374,0.3243243243243243,0.90234375,-98090.80789252404,-100500.78502696892
4,fast.iamb,mi,0.05,628.0,25.0,85.0,0.3538143382352941,0.6266949152542374,0.3243243243243243,0.90234375,-98090.80789252404,-100500.78502696892
5,fast.iamb,mi,0.1,647.0,25.0,85.0,0.3538143382352941,0.6266949152542374,0.3243243243243243,0.90234375,-98090.80789252404,-100500.78502696892
6,fast.iamb,x2,0.01,633.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
7,fast.iamb,x2,0.05,611.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
8,fast.iamb,x2,0.1,614.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
9,iamb.fdr,mi,0.01,810.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
10,iamb.fdr,mi,0.05,810.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
11,iamb.fdr,mi,0.1,810.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
12,iamb.fdr,x2,0.01,825.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
13,iamb.fdr,x2,0.05,825.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
14,iamb.fdr,x2,0.1,825.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
15,gs,mi,0.01,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
16,gs,mi,0.05,424.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
17,gs,mi,0.1,431.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
18,gs,x2,0.01,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
19,gs,x2,0.05,415.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
20,gs,x2,0.1,425.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
21,iamb,mi,0.01,760.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
22,iamb,mi,0.05,760.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
23,iamb,mi,0.1,760.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
24,iamb,x2,0.01,772.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
25,iamb,x2,0.05,772.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
26,iamb,x2,0.1,772.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
27,inter.iamb,mi,0.01,772.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
28,inter.iamb,mi,0.05,772.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
29,inter.iamb,mi,0.1,772.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
30,inter.iamb,x2,0.01,786.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
31,inter.iamb,x2,0.05,786.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
32,inter.iamb,x2,0.1,786.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-85862.35628089406,-86540.44085954136
33,pc.stable,mi,0.01,434.0,12.0,44.0,0.71171875,0.8372881355932202,0.7,0.953125,-88756.98491429322,-93805.25317112032
34,pc.stable,mi,0.05,472.0,12.0,44.0,0.71171875,0.8372881355932202,0.7,0.953125,-88756.98491429322,-93805.25317112032
35,pc.stable,mi,0.1,509.0,12.0,44.0,0.71171875,0.8372881355932202,0.7,0.953125,-88756.98491429322,-93805.25317112032
36,pc.stable,x2,0.01,413.0,19.0,65.0,0.5111902573529412,0.7080508474576271,0.48648648648648646,0.92578125,-87596.76822819366,-89806.98025224174
37,pc.stable,x2,0.05,455.0,18.0,64.0,0.5473090277777778,0.733050847457627,0.5263157894736842,0.9296875,-87333.40385999734,-90608.82178738585
38,pc.stable,x2,0.1,484.0,18.0,64.0,0.5473090277777778,0.733050847457627,0.5263157894736842,0.9296875,-87333.40385999734,-90608.82178738585
