,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
16,gs,x2,0.05,498.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
17,gs,x2,0.1,507.0,18.0,62.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-5151.194902455415,-5571.198326984163
18,iamb,mi,0.01,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
19,iamb,mi,0.05,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
20,iamb,mi,0.1,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
21,iamb,x2,0.01,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
22,iamb,x2,0.05,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
23,iamb,x2,0.1,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
24,inter.iamb,mi,0.01,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
25,inter.iamb,mi,0.05,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
26,inter.iamb,mi,0.1,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
27,inter.iamb,x2,0.01,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
28,inter.iamb,x2,0.05,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
29,inter.iamb,x2,0.1,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4553.163667175701,-5025.335738413553
30,pc.stable,mi,0.01,360.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4689.4741214905025,-5615.845857309943
31,pc.stable,mi,0.05,382.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4689.4741214905025,-5615.845857309943
32,pc.stable,mi,0.1,404.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4689.4741214905025,-5615.845857309943
33,pc.stable,x2,0.01,358.0,18.0,52.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4647.274900483791,-5422.247035083961
34,pc.stable,x2,0.05,373.0,18.0,52.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4647.274900483791,-5422.247035083961
35,pc.stable,x2,0.1,399.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4689.4741214905025,-5615.845857309943
36,fci,G2,0.01,333.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11490.208465725013,-11475.648993496081
37,fci,G2,0.05,338.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11490.208465725013,-11475.648993496081
38,fci,G2,0.1,350.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11490.208465725013,-11475.648993496081
