,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,2492.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
1,fast.iamb,mi,0.05,2408.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
2,fast.iamb,mi,0.1,2391.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
3,fast.iamb,x2,0.01,2430.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
4,fast.iamb,x2,0.05,2410.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
5,fast.iamb,x2,0.1,2329.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
6,iamb.fdr,mi,0.01,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
7,iamb.fdr,mi,0.05,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
8,iamb.fdr,mi,0.1,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
9,iamb.fdr,x2,0.01,3410.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
10,iamb.fdr,x2,0.05,3410.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
11,iamb.fdr,x2,0.1,3410.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
12,gs,mi,0.01,1696.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
13,gs,mi,0.05,1856.0,40.0,151.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-365110.0689373778,-366399.481745622
14,gs,mi,0.1,1872.0,40.0,132.0,0.40166015625,0.631910569105691,0.3548387096774194,0.9609375,-407900.1048043155,-408911.89114856266
15,gs,x2,0.01,1696.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
16,gs,x2,0.05,1858.0,40.0,158.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-356383.77092619304,-357765.99402999156
17,gs,x2,0.1,1924.0,40.0,145.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-378920.77572212124,-380118.1000895193
18,iamb,mi,0.01,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
19,iamb,mi,0.05,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
20,iamb,mi,0.1,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
21,iamb,x2,0.01,3304.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
22,iamb,x2,0.05,3304.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
23,iamb,x2,0.1,3304.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
24,inter.iamb,mi,0.01,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
25,inter.iamb,mi,0.05,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
26,inter.iamb,mi,0.1,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
27,inter.iamb,x2,0.01,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
28,inter.iamb,x2,0.05,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
29,inter.iamb,x2,0.1,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
30,pc.stable,mi,0.01,1391.0,28.0,88.0,0.6568359375,0.8178861788617885,0.65,0.97265625,-351460.9344936808,-363099.3145161391
31,pc.stable,mi,0.05,1570.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-350273.72733746126,-362626.6235493625
32,pc.stable,mi,0.1,1719.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-350273.72733746126,-362626.6235493625
33,pc.stable,x2,0.01,1420.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-350273.72733746126,-362626.6235493625
34,pc.stable,x2,0.05,1558.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-350273.72733746126,-362626.6235493625
35,pc.stable,x2,0.1,1711.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-350273.72733746126,-362626.6235493625
36,fci,G2,0.01,1804.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
37,fci,G2,0.05,1848.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
38,fci,G2,0.1,1905.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-342067.8795313924,-343542.21505132713
