,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1797.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34721.97140445842,-35801.8758936136
1,fast.iamb,mi,0.05,1836.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34721.97140445842,-35801.8758936136
2,fast.iamb,mi,0.1,1869.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34721.97140445842,-35801.8758936136
3,fast.iamb,x2,0.01,2125.0,44.0,166.0,0.4339409722222223,0.6898373983739837,0.4210526315789474,0.95703125,-34271.594334756446,-36216.42300756098
4,fast.iamb,x2,0.05,2099.0,44.0,166.0,0.4339409722222223,0.6898373983739837,0.4210526315789474,0.95703125,-34271.594334756446,-36216.42300756098
5,fast.iamb,x2,0.1,2075.0,44.0,166.0,0.4339409722222223,0.6898373983739837,0.4210526315789474,0.95703125,-34271.594334756446,-36216.42300756098
6,iamb.fdr,mi,0.01,2759.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34721.97140445842,-35801.8758936136
7,iamb.fdr,mi,0.05,2759.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34721.97140445842,-35801.8758936136
8,iamb.fdr,mi,0.1,2790.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34721.97140445842,-35801.8758936136
9,iamb.fdr,x2,0.01,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34721.97140445842,-35801.8758936136
10,iamb.fdr,x2,0.05,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34721.97140445842,-35801.8758936136
11,iamb.fdr,x2,0.1,2821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34721.97140445842,-35801.8758936136
12,gs,mi,0.01,1615.0,40.0,158.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-36136.16274617053,-37148.88386297972
