,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,1144.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
1,fast.iamb,mi,0.05,1024.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
2,fast.iamb,mi,0.1,1024.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
3,fast.iamb,x2,0.01,1144.0,42.0,125.0,0.3669211647727273,0.6189024390243902,0.3225806451612903,0.958984375,-4411.312408425792,-4877.787649117933
4,fast.iamb,x2,0.05,1054.0,42.0,125.0,0.3669211647727273,0.6189024390243902,0.3225806451612903,0.958984375,-4411.312408425792,-4877.787649117933
5,fast.iamb,x2,0.1,1024.0,42.0,125.0,0.3669211647727273,0.6189024390243902,0.3225806451612903,0.958984375,-4411.312408425792,-4877.787649117933
6,iamb.fdr,mi,0.01,2139.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
7,iamb.fdr,mi,0.05,2201.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
8,iamb.fdr,mi,0.1,2232.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
9,iamb.fdr,x2,0.01,2356.0,40.0,150.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-4041.924419603859,-4614.031807949238
10,iamb.fdr,x2,0.05,2356.0,40.0,150.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-4041.924419603859,-4614.031807949238
11,iamb.fdr,x2,0.1,2418.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-3972.19334589374,-4575.054198331338
12,gs,mi,0.01,1530.0,40.0,146.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-4269.504326569343,-4788.451330739391
13,gs,mi,0.05,1484.0,46.0,119.0,0.27861328124999996,0.5808943089430895,0.23333333333333334,0.955078125,-5939.98961376322,-6168.522179581125
14,gs,mi,0.1,1475.0,44.0,118.0,0.27910156249999996,0.5699186991869918,0.21428571428571425,0.95703125,-6462.944160209536,-6658.260374763534
15,gs,x2,0.01,1566.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
16,gs,x2,0.05,1563.0,40.0,146.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-4250.902168797819,-4770.013081671245
17,gs,x2,0.1,1531.0,42.0,133.0,0.3808268229166667,0.6308943089430894,0.34374999999999994,0.958984375,-4484.380244914332,-4914.9589088750445
18,iamb,mi,0.01,2192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
19,iamb,mi,0.05,2192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
20,iamb,mi,0.1,2192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
21,iamb,x2,0.01,2312.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
22,iamb,x2,0.05,2312.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
23,iamb,x2,0.1,2312.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
24,inter.iamb,mi,0.01,2192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
25,inter.iamb,mi,0.05,2192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
26,inter.iamb,mi,0.1,2192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
27,inter.iamb,x2,0.01,2343.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
28,inter.iamb,x2,0.05,2343.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
29,inter.iamb,x2,0.1,2343.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
30,pc.stable,mi,0.01,1108.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-3972.19334589374,-4575.054198331338
31,pc.stable,mi,0.05,1174.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-3972.19334589374,-4575.054198331338
32,pc.stable,mi,0.1,1277.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
33,pc.stable,x2,0.01,1105.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3928.5772232910094,-4562.519759309267
