,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1067.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
1,h2pc,mi,0.01,bic,1067.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
2,h2pc,mi,0.05,bde,1083.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
3,h2pc,mi,0.05,bic,1083.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
4,h2pc,mi,0.1,bde,1092.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
5,h2pc,mi,0.1,bic,1092.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
6,h2pc,x2,0.01,bde,1065.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
7,h2pc,x2,0.01,bic,1065.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
8,h2pc,x2,0.05,bde,1081.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
9,h2pc,x2,0.05,bic,1081.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
10,h2pc,x2,0.1,bde,1093.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
11,h2pc,x2,0.1,bic,1093.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-311659.5450205132,-312065.48785881203
12,mmhc,mi,0.01,bde,826.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
13,mmhc,mi,0.01,bic,826.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
14,mmhc,mi,0.05,bde,858.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
15,mmhc,mi,0.05,bic,858.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
16,mmhc,mi,0.1,bde,890.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
17,mmhc,mi,0.1,bic,890.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
18,mmhc,x2,0.01,bde,826.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
19,mmhc,x2,0.01,bic,826.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
20,mmhc,x2,0.05,bde,858.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
21,mmhc,x2,0.05,bic,858.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
22,mmhc,x2,0.1,bde,900.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
23,mmhc,x2,0.1,bic,900.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-301615.63026071806,-302609.18651351647
