,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
1,rsmax2,fast.iamb,mi,0.01,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
4,rsmax2,fast.iamb,mi,0.05,hc,bde,144.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
5,rsmax2,fast.iamb,mi,0.05,hc,bic,144.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
8,rsmax2,fast.iamb,mi,0.1,hc,bde,146.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
9,rsmax2,fast.iamb,mi,0.1,hc,bic,146.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,166.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,166.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
12,rsmax2,fast.iamb,x2,0.01,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
13,rsmax2,fast.iamb,x2,0.01,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
16,rsmax2,fast.iamb,x2,0.05,hc,bde,144.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
17,rsmax2,fast.iamb,x2,0.05,hc,bic,144.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
20,rsmax2,fast.iamb,x2,0.1,hc,bde,146.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
21,rsmax2,fast.iamb,x2,0.1,hc,bic,146.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,166.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,166.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
24,rsmax2,gs,mi,0.01,hc,bde,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
25,rsmax2,gs,mi,0.01,hc,bic,100.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
26,rsmax2,gs,mi,0.01,tabu,bde,120.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-13603.572144793583,-13735.015246651614
