,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
15,gs,x2,0.01,374.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
16,gs,x2,0.05,377.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
17,gs,x2,0.1,392.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
18,iamb,mi,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
19,iamb,mi,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
20,iamb,mi,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
21,iamb,x2,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
22,iamb,x2,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
23,iamb,x2,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
24,inter.iamb,mi,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
25,inter.iamb,mi,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
26,inter.iamb,mi,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
27,inter.iamb,x2,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
28,inter.iamb,x2,0.05,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
29,inter.iamb,x2,0.1,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
30,pc.stable,mi,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
31,pc.stable,mi,0.05,289.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
32,pc.stable,mi,0.1,300.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
33,pc.stable,x2,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
34,pc.stable,x2,0.05,272.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
35,pc.stable,x2,0.1,297.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1273.4616911555347,-1620.2704479190518
36,fci,G2,0.01,236.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-4456.837996401005,-4440.948255342212
37,fci,G2,0.05,240.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-4456.837996401005,-4440.948255342212
38,fci,G2,0.1,242.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-4456.837996401005,-4440.948255342212
