,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
1,h2pc,mi,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
2,h2pc,mi,0.05,bde,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
3,h2pc,mi,0.05,bic,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
4,h2pc,mi,0.1,bde,401.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
5,h2pc,mi,0.1,bic,401.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
6,h2pc,x2,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
7,h2pc,x2,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
8,h2pc,x2,0.05,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
9,h2pc,x2,0.05,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
10,h2pc,x2,0.1,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
11,h2pc,x2,0.1,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
12,mmhc,mi,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
13,mmhc,mi,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
14,mmhc,mi,0.05,bde,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
15,mmhc,mi,0.05,bic,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
16,mmhc,mi,0.1,bde,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
17,mmhc,mi,0.1,bic,616.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
18,mmhc,x2,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
19,mmhc,x2,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
20,mmhc,x2,0.05,bde,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
21,mmhc,x2,0.05,bic,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
22,mmhc,x2,0.1,bde,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
23,mmhc,x2,0.1,bic,612.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.1498437782693,-3030.609351630632
