,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,447.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
1,rsmax2,fast.iamb,mi,0.01,hc,bic,447.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,467.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,467.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
4,rsmax2,fast.iamb,mi,0.05,hc,bde,449.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
5,rsmax2,fast.iamb,mi,0.05,hc,bic,449.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,469.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,469.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
8,rsmax2,fast.iamb,mi,0.1,hc,bde,449.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
9,rsmax2,fast.iamb,mi,0.1,hc,bic,449.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,469.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,469.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
12,rsmax2,fast.iamb,x2,0.01,hc,bde,432.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
13,rsmax2,fast.iamb,x2,0.01,hc,bic,432.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,452.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,452.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
16,rsmax2,fast.iamb,x2,0.05,hc,bde,434.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
17,rsmax2,fast.iamb,x2,0.05,hc,bic,434.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,454.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,454.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
20,rsmax2,fast.iamb,x2,0.1,hc,bde,449.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
21,rsmax2,fast.iamb,x2,0.1,hc,bic,449.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,469.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,469.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
24,rsmax2,gs,mi,0.01,hc,bde,408.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
25,rsmax2,gs,mi,0.01,hc,bic,408.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
26,rsmax2,gs,mi,0.01,tabu,bde,428.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
27,rsmax2,gs,mi,0.01,tabu,bic,428.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
28,rsmax2,gs,mi,0.05,hc,bde,427.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
29,rsmax2,gs,mi,0.05,hc,bic,427.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
30,rsmax2,gs,mi,0.05,tabu,bde,447.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
31,rsmax2,gs,mi,0.05,tabu,bic,447.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
32,rsmax2,gs,mi,0.1,hc,bde,407.0,15.0,36.0,0.654296875,0.625,0.4,0.94140625,-15925.189443974368,-16068.536776046794
33,rsmax2,gs,mi,0.1,hc,bic,407.0,15.0,36.0,0.654296875,0.625,0.4,0.94140625,-15925.189443974368,-16068.536776046794
34,rsmax2,gs,mi,0.1,tabu,bde,427.0,15.0,36.0,0.654296875,0.625,0.4,0.94140625,-15925.189443974368,-16068.536776046794
35,rsmax2,gs,mi,0.1,tabu,bic,427.0,15.0,36.0,0.654296875,0.625,0.4,0.94140625,-15925.189443974368,-16068.536776046794
36,rsmax2,gs,x2,0.01,hc,bde,397.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
37,rsmax2,gs,x2,0.01,hc,bic,397.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
38,rsmax2,gs,x2,0.01,tabu,bde,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
39,rsmax2,gs,x2,0.01,tabu,bic,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
40,rsmax2,gs,x2,0.05,hc,bde,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
41,rsmax2,gs,x2,0.05,hc,bic,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
42,rsmax2,gs,x2,0.05,tabu,bde,437.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
43,rsmax2,gs,x2,0.05,tabu,bic,437.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
44,rsmax2,gs,x2,0.1,hc,bde,415.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14334.324254346755,-14540.456331863366
45,rsmax2,gs,x2,0.1,hc,bic,415.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14334.324254346755,-14540.456331863366
46,rsmax2,gs,x2,0.1,tabu,bde,435.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14334.324254346755,-14540.456331863366
47,rsmax2,gs,x2,0.1,tabu,bic,435.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-14334.324254346755,-14540.456331863366
48,rsmax2,hpc,mi,0.01,tabu,bde,777.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
49,rsmax2,hpc,mi,0.01,tabu,bic,777.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
50,rsmax2,hpc,mi,0.05,tabu,bde,811.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
51,rsmax2,hpc,mi,0.05,tabu,bic,811.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
52,rsmax2,hpc,mi,0.1,tabu,bde,819.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
53,rsmax2,hpc,mi,0.1,tabu,bic,819.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
54,rsmax2,hpc,x2,0.01,tabu,bde,675.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
55,rsmax2,hpc,x2,0.01,tabu,bic,675.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-13991.745548523779,-14227.730607234053
