,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,2410.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
1,fast.iamb,mi,0.05,2418.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
2,fast.iamb,mi,0.1,2396.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
3,fast.iamb,x2,0.01,2373.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
4,fast.iamb,x2,0.05,2384.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
5,fast.iamb,x2,0.1,2336.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
6,iamb.fdr,mi,0.01,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
7,iamb.fdr,mi,0.05,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
8,iamb.fdr,mi,0.1,3472.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
9,iamb.fdr,x2,0.01,3410.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
10,iamb.fdr,x2,0.05,3410.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
11,iamb.fdr,x2,0.1,3410.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
12,gs,mi,0.01,1704.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
13,gs,mi,0.05,1770.0,40.0,146.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-390284.9555810171,-391482.83387614717
14,gs,mi,0.1,1753.0,40.0,139.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-398731.04859122686,-399836.0348986377
15,gs,x2,0.01,1704.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
16,gs,x2,0.05,1794.0,40.0,159.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-367588.8262681122,-368971.5792836635
17,gs,x2,0.1,1748.0,40.0,139.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-398731.04859122686,-399836.0348986377
18,iamb,mi,0.01,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
19,iamb,mi,0.05,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
20,iamb,mi,0.1,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
21,iamb,x2,0.01,3304.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
22,iamb,x2,0.05,3304.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
23,iamb,x2,0.1,3304.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
24,inter.iamb,mi,0.01,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
25,inter.iamb,mi,0.05,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
26,inter.iamb,mi,0.1,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
27,inter.iamb,x2,0.01,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
28,inter.iamb,x2,0.05,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
29,inter.iamb,x2,0.1,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
30,pc.stable,mi,0.01,1459.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349471.76474889833,-361824.95285141247
31,pc.stable,mi,0.05,1566.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349471.76474889833,-361824.95285141247
32,pc.stable,mi,0.1,1670.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349471.76474889833,-361824.95285141247
33,pc.stable,x2,0.01,1450.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349471.76474889833,-361824.95285141247
34,pc.stable,x2,0.05,1559.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349471.76474889833,-361824.95285141247
35,pc.stable,x2,0.1,1670.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349471.76474889833,-361824.95285141247
36,fci,G2,0.01,1821.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
37,fci,G2,0.05,1859.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
38,fci,G2,0.1,1917.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341904.2440458556,-343379.02271384787
