,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,717.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
1,rsmax2,fast.iamb,mi,0.01,hc,bic,717.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,737.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,737.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
4,rsmax2,fast.iamb,mi,0.05,hc,bde,724.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
5,rsmax2,fast.iamb,mi,0.05,hc,bic,724.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,744.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,744.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
8,rsmax2,fast.iamb,mi,0.1,hc,bde,725.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
9,rsmax2,fast.iamb,mi,0.1,hc,bic,725.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,745.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,745.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
12,rsmax2,fast.iamb,x2,0.01,hc,bde,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
13,rsmax2,fast.iamb,x2,0.01,hc,bic,752.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,772.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
16,rsmax2,fast.iamb,x2,0.05,hc,bde,740.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
17,rsmax2,fast.iamb,x2,0.05,hc,bic,740.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,760.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,760.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
20,rsmax2,fast.iamb,x2,0.1,hc,bde,742.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
21,rsmax2,fast.iamb,x2,0.1,hc,bic,742.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-31436.463474862336,-31731.759972152046
