,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,522.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
1,rsmax2,fast.iamb,mi,0.01,hc,bic,522.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,542.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,542.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
4,rsmax2,fast.iamb,mi,0.05,hc,bde,537.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
5,rsmax2,fast.iamb,mi,0.05,hc,bic,537.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,557.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,557.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
8,rsmax2,fast.iamb,mi,0.1,hc,bde,544.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
9,rsmax2,fast.iamb,mi,0.1,hc,bic,544.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,564.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,564.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
12,rsmax2,fast.iamb,x2,0.01,hc,bde,558.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
13,rsmax2,fast.iamb,x2,0.01,hc,bic,558.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
