,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1444.0,11.0,29.0,0.7464843750000001,0.725,0.6206896551724138,0.95703125,-68664.47883819354,-69133.21069360635
1,h2pc,mi,0.01,bic,1444.0,13.0,37.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-68701.79576581012,-69033.09207883752
2,h2pc,mi,0.05,bde,1452.0,11.0,29.0,0.7464843750000001,0.725,0.6206896551724138,0.95703125,-68664.47883819354,-69133.21069360635
3,h2pc,mi,0.05,bic,1452.0,13.0,37.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-68701.79576581012,-69033.09207883752
4,h2pc,mi,0.1,bde,1438.0,11.0,29.0,0.7464843750000001,0.725,0.6206896551724138,0.95703125,-68664.47883819354,-69133.21069360635
5,h2pc,mi,0.1,bic,1438.0,13.0,37.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-68701.79576581012,-69033.09207883752
6,h2pc,x2,0.01,bde,1357.0,11.0,29.0,0.7464843750000001,0.725,0.6206896551724138,0.95703125,-68674.24811728673,-69142.94262265356
7,h2pc,x2,0.01,bic,1357.0,13.0,37.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-68713.10091153151,-69044.38816516024
8,h2pc,x2,0.05,bde,1447.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
9,h2pc,x2,0.05,bic,1447.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
10,h2pc,x2,0.1,bde,1423.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
11,h2pc,x2,0.1,bic,1423.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
12,mmhc,mi,0.01,bde,845.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
13,mmhc,mi,0.01,bic,845.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
14,mmhc,mi,0.05,bde,882.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
15,mmhc,mi,0.05,bic,882.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
16,mmhc,mi,0.1,bde,922.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
17,mmhc,mi,0.1,bic,922.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
18,mmhc,x2,0.01,bde,785.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
19,mmhc,x2,0.01,bic,785.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
20,mmhc,x2,0.05,bde,822.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
21,mmhc,x2,0.05,bic,822.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
22,mmhc,x2,0.1,bde,883.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
23,mmhc,x2,0.1,bic,883.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69007.17228487175,-69311.48347320338
