,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,506.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
1,fast.iamb,mi,0.05,521.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
2,fast.iamb,mi,0.1,528.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
3,fast.iamb,x2,0.01,542.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
4,fast.iamb,x2,0.05,540.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
5,fast.iamb,x2,0.1,535.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
6,iamb.fdr,mi,0.01,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
7,iamb.fdr,mi,0.05,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
8,iamb.fdr,mi,0.1,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
9,iamb.fdr,x2,0.01,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
10,iamb.fdr,x2,0.05,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
11,iamb.fdr,x2,0.1,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
12,gs,mi,0.01,400.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
13,gs,mi,0.05,409.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
14,gs,mi,0.1,411.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
15,gs,x2,0.01,402.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
16,gs,x2,0.05,409.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
17,gs,x2,0.1,409.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
18,iamb,mi,0.01,734.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
19,iamb,mi,0.05,734.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
20,iamb,mi,0.1,734.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
21,iamb,x2,0.01,736.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
22,iamb,x2,0.05,736.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
23,iamb,x2,0.1,748.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
24,inter.iamb,mi,0.01,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
25,inter.iamb,mi,0.05,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
