,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
1,h2pc,mi,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
2,h2pc,mi,0.05,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
3,h2pc,mi,0.05,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
4,h2pc,mi,0.1,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
5,h2pc,mi,0.1,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
6,h2pc,x2,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
7,h2pc,x2,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
8,h2pc,x2,0.05,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
9,h2pc,x2,0.05,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
10,h2pc,x2,0.1,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
11,h2pc,x2,0.1,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
12,mmhc,mi,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
13,mmhc,mi,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
14,mmhc,mi,0.05,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
15,mmhc,mi,0.05,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
16,mmhc,mi,0.1,bde,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
17,mmhc,mi,0.1,bic,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
18,mmhc,x2,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
19,mmhc,x2,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
20,mmhc,x2,0.05,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
21,mmhc,x2,0.05,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
22,mmhc,x2,0.1,bde,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
23,mmhc,x2,0.1,bic,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27163.62398452333,-27426.626604309076
