,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,348.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-11161.589813390861,-11401.232761202626
1,fci,G2,0.05,358.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-11161.589813390861,-11401.232761202626
2,fci,G2,0.1,371.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-11161.589813390861,-11401.232761202626
3,fast.iamb,mi,0.01,417.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
4,fast.iamb,mi,0.05,432.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
5,fast.iamb,mi,0.1,432.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
6,fast.iamb,x2,0.01,417.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
7,fast.iamb,x2,0.05,432.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
8,fast.iamb,x2,0.1,432.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
9,iamb.fdr,mi,0.01,645.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
10,iamb.fdr,mi,0.05,645.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
11,iamb.fdr,mi,0.1,645.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
12,iamb.fdr,x2,0.01,615.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
13,iamb.fdr,x2,0.05,615.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
14,iamb.fdr,x2,0.1,615.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
15,gs,mi,0.01,387.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
16,gs,mi,0.05,393.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
17,gs,mi,0.1,387.0,22.0,76.0,0.39162946428571427,0.6330508474576272,0.3529411764705882,0.9140625,-12967.229767593397,-13305.97807021401
18,gs,x2,0.01,387.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
19,gs,x2,0.05,391.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
20,gs,x2,0.1,390.0,20.0,81.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-11586.344998664994,-12001.848605999916
21,iamb,mi,0.01,616.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
22,iamb,mi,0.05,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
23,iamb,mi,0.1,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
24,iamb,x2,0.01,590.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
25,iamb,x2,0.05,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
26,iamb,x2,0.1,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
27,inter.iamb,mi,0.01,618.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
28,inter.iamb,mi,0.05,632.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
29,inter.iamb,mi,0.1,632.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
30,inter.iamb,x2,0.01,590.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
31,inter.iamb,x2,0.05,632.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
32,inter.iamb,x2,0.1,632.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8812.70650631452,-9293.228191942833
33,pc.stable,mi,0.01,334.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-9069.514148807075,-9890.9536798818
34,pc.stable,mi,0.05,345.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-9069.514148807075,-9890.9536798818
35,pc.stable,mi,0.1,368.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-9069.514148807075,-9890.9536798818
36,pc.stable,x2,0.01,326.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-9069.514148807075,-9890.9536798818
37,pc.stable,x2,0.05,350.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-9069.514148807075,-9890.9536798818
38,pc.stable,x2,0.1,378.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-9069.514148807075,-9890.9536798818
