,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,433.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
1,rsmax2,fast.iamb,mi,0.01,hc,bic,433.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,453.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,453.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
4,rsmax2,fast.iamb,mi,0.05,hc,bde,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
5,rsmax2,fast.iamb,mi,0.05,hc,bic,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
8,rsmax2,fast.iamb,mi,0.1,hc,bde,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
9,rsmax2,fast.iamb,mi,0.1,hc,bic,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
12,rsmax2,fast.iamb,x2,0.01,hc,bde,433.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
13,rsmax2,fast.iamb,x2,0.01,hc,bic,433.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,453.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,453.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
16,rsmax2,fast.iamb,x2,0.05,hc,bde,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
17,rsmax2,fast.iamb,x2,0.05,hc,bic,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
20,rsmax2,fast.iamb,x2,0.1,hc,bde,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
21,rsmax2,fast.iamb,x2,0.1,hc,bic,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
24,rsmax2,gs,mi,0.01,hc,bde,403.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
25,rsmax2,gs,mi,0.01,hc,bic,403.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
26,rsmax2,gs,mi,0.01,tabu,bde,423.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
27,rsmax2,gs,mi,0.01,tabu,bic,423.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
28,rsmax2,gs,mi,0.05,hc,bde,409.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
29,rsmax2,gs,mi,0.05,hc,bic,409.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
30,rsmax2,gs,mi,0.05,tabu,bde,429.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
31,rsmax2,gs,mi,0.05,tabu,bic,429.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
32,rsmax2,gs,mi,0.1,hc,bde,400.0,14.0,35.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-16078.913800110187,-16251.973842345504
33,rsmax2,gs,mi,0.1,hc,bic,400.0,14.0,35.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-16078.913800110187,-16251.973842345504
34,rsmax2,gs,mi,0.1,tabu,bde,420.0,14.0,35.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-16078.913800110187,-16251.973842345504
35,rsmax2,gs,mi,0.1,tabu,bic,420.0,14.0,35.0,0.6773437499999999,0.65,0.4615384615384615,0.9453125,-16078.913800110187,-16251.973842345504
36,rsmax2,gs,x2,0.01,hc,bde,403.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
37,rsmax2,gs,x2,0.01,hc,bic,403.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
38,rsmax2,gs,x2,0.01,tabu,bde,423.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
39,rsmax2,gs,x2,0.01,tabu,bic,423.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
40,rsmax2,gs,x2,0.05,hc,bde,407.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
41,rsmax2,gs,x2,0.05,hc,bic,407.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
42,rsmax2,gs,x2,0.05,tabu,bde,427.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14033.804797867277,-14269.205456370988
