,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,471.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-9406.952041516262,-9885.893131233443
1,fci,G2,0.05,477.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-9406.952041516262,-9885.893131233443
2,fci,G2,0.1,513.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
3,fast.iamb,mi,0.01,539.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
4,fast.iamb,mi,0.05,558.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
5,fast.iamb,mi,0.1,560.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
6,fast.iamb,x2,0.01,539.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
7,fast.iamb,x2,0.05,541.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
8,fast.iamb,x2,0.1,559.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
9,iamb.fdr,mi,0.01,833.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
10,iamb.fdr,mi,0.05,833.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
11,iamb.fdr,mi,0.1,833.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
12,iamb.fdr,x2,0.01,782.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
13,iamb.fdr,x2,0.05,782.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
14,iamb.fdr,x2,0.1,799.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
15,gs,mi,0.01,494.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
16,gs,mi,0.05,512.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
17,gs,mi,0.1,506.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
18,gs,x2,0.01,494.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
19,gs,x2,0.05,498.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
20,gs,x2,0.1,518.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
21,iamb,mi,0.01,799.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
22,iamb,mi,0.05,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
23,iamb,mi,0.1,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
24,iamb,x2,0.01,769.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
25,iamb,x2,0.05,800.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
26,iamb,x2,0.1,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
27,inter.iamb,mi,0.01,802.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
28,inter.iamb,mi,0.05,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
29,inter.iamb,mi,0.1,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
30,inter.iamb,x2,0.01,770.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
31,inter.iamb,x2,0.05,802.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
32,inter.iamb,x2,0.1,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8763.56097729932,-9302.375305728972
