,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1116.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1116.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1136.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1136.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1056.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1056.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1076.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1076.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1056.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1056.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1076.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1076.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5872.999129007189,-6186.709034584359
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1108.0,30.0,64.0,0.6099934895833333,0.6369918699186992,0.4230769230769231,0.970703125,-6080.417920861984,-6315.268321107852
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1107.0,29.0,65.0,0.65166015625,0.6375,0.4313725490196079,0.9716796875,-6083.316553481857,-6295.761669375134
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1128.0,30.0,64.0,0.6099934895833333,0.6369918699186992,0.4230769230769231,0.970703125,-6080.417920861984,-6315.268321107852
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,1127.0,29.0,65.0,0.65166015625,0.6375,0.4313725490196079,0.9716796875,-6083.316553481857,-6295.761669375134
