,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,556.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
1,fast.iamb,mi,0.05,565.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
2,fast.iamb,mi,0.1,571.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
3,fast.iamb,x2,0.01,556.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
4,fast.iamb,x2,0.05,565.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
5,fast.iamb,x2,0.1,571.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
6,iamb.fdr,mi,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
7,iamb.fdr,mi,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
8,iamb.fdr,mi,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
9,iamb.fdr,x2,0.01,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
10,iamb.fdr,x2,0.05,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
11,iamb.fdr,x2,0.1,600.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
12,gs,mi,0.01,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
13,gs,mi,0.05,404.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
14,gs,mi,0.1,403.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
15,gs,x2,0.01,384.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
16,gs,x2,0.05,403.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
17,gs,x2,0.1,403.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
18,iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
19,iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
20,iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
21,iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
22,iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
23,iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
24,inter.iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
25,inter.iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
26,inter.iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
27,inter.iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
28,inter.iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
29,inter.iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
30,pc.stable,mi,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
31,pc.stable,mi,0.05,276.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
32,pc.stable,mi,0.1,289.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
33,pc.stable,x2,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
34,pc.stable,x2,0.05,276.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
35,pc.stable,x2,0.1,289.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
36,fci,G2,0.01,328.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
37,fci,G2,0.05,338.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
38,fci,G2,0.1,342.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-107175.11742510881,-107913.14900955402
