,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
1,rsmax2,fast.iamb,mi,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
4,rsmax2,fast.iamb,mi,0.05,hc,bde,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
5,rsmax2,fast.iamb,mi,0.05,hc,bic,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,596.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
8,rsmax2,fast.iamb,mi,0.1,hc,bde,577.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
9,rsmax2,fast.iamb,mi,0.1,hc,bic,577.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,597.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,597.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
12,rsmax2,fast.iamb,x2,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
13,rsmax2,fast.iamb,x2,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
16,rsmax2,fast.iamb,x2,0.05,hc,bde,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
17,rsmax2,fast.iamb,x2,0.05,hc,bic,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269760.2320079451,-270121.2282061988
