,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1296.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3085.407867674538,-3313.6848539510825
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1295.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3093.176412014532,-3313.461656294634
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1316.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3085.407867674538,-3313.6848539510825
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1315.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3093.176412014532,-3313.461656294634
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1086.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3085.407867674538,-3313.6848539510825
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1085.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3093.176412014532,-3313.461656294634
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1106.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3085.407867674538,-3313.6848539510825
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1105.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3093.176412014532,-3313.461656294634
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1056.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3085.407867674538,-3313.6848539510825
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1055.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3093.176412014532,-3313.461656294634
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1076.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-3085.407867674538,-3313.6848539510825
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1075.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3093.176412014532,-3313.461656294634
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1234.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3102.2255276850215,-3317.9543961506897
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1233.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3109.9940720250156,-3317.731198494241
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1254.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3102.2255276850215,-3317.9543961506897
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,1253.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3109.9940720250156,-3317.731198494241
16,rsmax2,fast.iamb,x2,0.05,hc,bde,1114.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3102.2255276850215,-3317.9543961506897
17,rsmax2,fast.iamb,x2,0.05,hc,bic,1113.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3109.9940720250156,-3317.731198494241
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,1134.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3102.2255276850215,-3317.9543961506897
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,1133.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3109.9940720250156,-3317.731198494241
20,rsmax2,fast.iamb,x2,0.1,hc,bde,1054.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3102.2255276850215,-3317.9543961506897
21,rsmax2,fast.iamb,x2,0.1,hc,bic,1053.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3109.9940720250156,-3317.731198494241
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,1074.0,25.0,61.0,0.69970703125,0.6875,0.5454545454545454,0.9755859375,-3102.2255276850215,-3317.9543961506897
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,1073.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-3109.9940720250156,-3317.731198494241
24,rsmax2,gs,mi,0.01,hc,bde,1514.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3120.111408470033,-3325.0623207551353
25,rsmax2,gs,mi,0.01,hc,bic,1514.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-3120.111408470033,-3325.0623207551353
