,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,5392.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
1,h2pc,mi,0.01,bic,5392.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
2,h2pc,mi,0.05,bde,5484.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
3,h2pc,mi,0.05,bic,5484.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
4,h2pc,mi,0.1,bde,5518.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
5,h2pc,mi,0.1,bic,5518.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
6,h2pc,x2,0.01,bde,5245.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
7,h2pc,x2,0.01,bic,5245.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
8,h2pc,x2,0.05,bde,5338.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
9,h2pc,x2,0.05,bic,5338.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
10,h2pc,x2,0.1,bde,5370.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
11,h2pc,x2,0.1,bic,5370.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-1375355.6341291037,-1376161.8780298496
12,mmhc,mi,0.01,bde,2778.0,12.0,48.0,0.855859375,0.85,0.8235294117647058,0.98828125,-1309903.4730210223,-1316028.0320873691
13,mmhc,mi,0.01,bic,2777.0,14.0,56.0,0.8259905133928571,0.8369918699186992,0.7941176470588236,0.986328125,-1310754.2856308988,-1316017.8826944912
14,mmhc,mi,0.05,bde,2870.0,12.0,48.0,0.855859375,0.85,0.8235294117647058,0.98828125,-1309903.4730210223,-1316028.0320873691
15,mmhc,mi,0.05,bic,2869.0,14.0,56.0,0.8259905133928571,0.8369918699186992,0.7941176470588236,0.986328125,-1310754.2856308988,-1316017.8826944912
16,mmhc,mi,0.1,bde,2969.0,12.0,48.0,0.855859375,0.85,0.8235294117647058,0.98828125,-1309903.4730210223,-1316028.0320873691
17,mmhc,mi,0.1,bic,2968.0,14.0,56.0,0.8259905133928571,0.8369918699186992,0.7941176470588236,0.986328125,-1310754.2856308988,-1316017.8826944912
18,mmhc,x2,0.01,bde,2782.0,12.0,48.0,0.855859375,0.85,0.8235294117647058,0.98828125,-1309903.4730210223,-1316028.0320873691
19,mmhc,x2,0.01,bic,2781.0,14.0,56.0,0.8259905133928571,0.8369918699186992,0.7941176470588236,0.986328125,-1310754.2856308988,-1316017.8826944912
20,mmhc,x2,0.05,bde,2874.0,12.0,48.0,0.855859375,0.85,0.8235294117647058,0.98828125,-1309903.4730210223,-1316028.0320873691
21,mmhc,x2,0.05,bic,2873.0,14.0,56.0,0.8259905133928571,0.8369918699186992,0.7941176470588236,0.986328125,-1310754.2856308988,-1316017.8826944912
22,mmhc,x2,0.1,bde,2965.0,12.0,48.0,0.855859375,0.85,0.8235294117647058,0.98828125,-1309903.4730210223,-1316028.0320873691
23,mmhc,x2,0.1,bic,2964.0,14.0,56.0,0.8259905133928571,0.8369918699186992,0.7941176470588236,0.986328125,-1310754.2856308988,-1316017.8826944912
