,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,390.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
1,rsmax2,fast.iamb,mi,0.01,hc,bic,390.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,410.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,410.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
4,rsmax2,fast.iamb,mi,0.05,hc,bde,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
5,rsmax2,fast.iamb,mi,0.05,hc,bic,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
8,rsmax2,fast.iamb,mi,0.1,hc,bde,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
9,rsmax2,fast.iamb,mi,0.1,hc,bic,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
12,rsmax2,fast.iamb,x2,0.01,hc,bde,422.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
13,rsmax2,fast.iamb,x2,0.01,hc,bic,422.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,442.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,442.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
16,rsmax2,fast.iamb,x2,0.05,hc,bde,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
17,rsmax2,fast.iamb,x2,0.05,hc,bic,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
20,rsmax2,fast.iamb,x2,0.1,hc,bde,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
21,rsmax2,fast.iamb,x2,0.1,hc,bic,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
24,rsmax2,gs,mi,0.01,hc,bde,483.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1749.226158603358,-1879.2285717221853
25,rsmax2,gs,mi,0.01,hc,bic,483.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1749.226158603358,-1879.2285717221853
26,rsmax2,gs,mi,0.01,tabu,bde,503.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1749.226158603358,-1879.2285717221853
27,rsmax2,gs,mi,0.01,tabu,bic,503.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-1749.226158603358,-1879.2285717221853
28,rsmax2,gs,mi,0.05,hc,bde,498.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
29,rsmax2,gs,mi,0.05,hc,bic,498.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
30,rsmax2,gs,mi,0.05,tabu,bde,518.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
31,rsmax2,gs,mi,0.05,tabu,bic,518.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
32,rsmax2,gs,mi,0.1,hc,bde,452.0,14.0,26.0,0.632716049382716,0.6111111111111112,0.3636363636363636,0.9567901234567902,-1942.8218825502984,-2002.3520760277224
33,rsmax2,gs,mi,0.1,hc,bic,452.0,14.0,26.0,0.632716049382716,0.6111111111111112,0.3636363636363636,0.9567901234567902,-1942.8218825502984,-2002.3520760277224
34,rsmax2,gs,mi,0.1,tabu,bde,472.0,14.0,26.0,0.632716049382716,0.6111111111111112,0.3636363636363636,0.9567901234567902,-1942.8218825502984,-2002.3520760277224
35,rsmax2,gs,mi,0.1,tabu,bic,472.0,14.0,26.0,0.632716049382716,0.6111111111111112,0.3636363636363636,0.9567901234567902,-1942.8218825502984,-2002.3520760277224
36,rsmax2,gs,x2,0.01,hc,bde,492.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
37,rsmax2,gs,x2,0.01,hc,bic,492.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
38,rsmax2,gs,x2,0.01,tabu,bde,512.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
39,rsmax2,gs,x2,0.01,tabu,bic,512.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
40,rsmax2,gs,x2,0.05,hc,bde,504.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
41,rsmax2,gs,x2,0.05,hc,bic,504.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
42,rsmax2,gs,x2,0.05,tabu,bde,524.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
43,rsmax2,gs,x2,0.05,tabu,bic,524.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
44,rsmax2,gs,x2,0.1,hc,bde,503.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
45,rsmax2,gs,x2,0.1,hc,bic,503.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
46,rsmax2,gs,x2,0.1,tabu,bde,523.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
47,rsmax2,gs,x2,0.1,tabu,bic,523.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
48,rsmax2,hpc,mi,0.01,tabu,bde,470.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
49,rsmax2,hpc,mi,0.01,tabu,bic,470.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
50,rsmax2,hpc,mi,0.05,tabu,bde,475.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-1725.368681766439,-1872.9319154256298
