,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,355.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
1,fast.iamb,mi,0.05,323.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
2,fast.iamb,mi,0.1,323.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
3,fast.iamb,x2,0.01,386.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
4,fast.iamb,x2,0.05,354.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
5,fast.iamb,x2,0.1,322.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
6,fci,G2,0.01,154.0,20.0,36.0,0.027777777777777776,0.49673202614379086,0.0,0.9382716049382716,-2401.3648901481783,-2375.4876095543823
7,fci,G2,0.05,157.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-2371.339313702234,-2356.8648384410903
8,fci,G2,0.1,162.0,20.0,36.0,0.027777777777777776,0.49673202614379086,0.0,0.9382716049382716,-2412.9678798294117,-2383.4325193925615
9,iamb.fdr,mi,0.01,663.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
10,iamb.fdr,mi,0.05,663.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
11,iamb.fdr,mi,0.1,663.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
12,iamb.fdr,x2,0.01,663.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
13,iamb.fdr,x2,0.05,663.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
14,iamb.fdr,x2,0.1,663.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
15,gs,mi,0.01,456.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
16,gs,mi,0.05,462.0,20.0,52.0,0.3994708994708994,0.65359477124183,0.375,0.9382716049382716,-1297.6161645366324,-1486.5950763814208
17,gs,mi,0.1,433.0,22.0,43.0,0.2993827160493827,0.5980392156862746,0.26666666666666666,0.9320987654320988,-1519.7709882847855,-1636.5177407258411
18,gs,x2,0.01,470.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1093.666536138517,-1368.6957156513463
19,gs,x2,0.05,457.0,18.0,57.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1232.9851419131014,-1471.8188107092005
20,gs,x2,0.1,469.0,18.0,52.0,0.43518518518518523,0.6568627450980391,0.4,0.9444444444444444,-1288.500113092129,-1502.1175079869631
21,iamb,mi,0.01,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
22,iamb,mi,0.05,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
23,iamb,mi,0.1,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
24,iamb,x2,0.01,642.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
25,iamb,x2,0.05,642.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
26,iamb,x2,0.1,642.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
27,inter.iamb,mi,0.01,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
28,inter.iamb,mi,0.05,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
29,inter.iamb,mi,0.1,642.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-1085.7186717677157,-1360.8902103307294
30,inter.iamb,x2,0.01,642.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
31,inter.iamb,x2,0.05,642.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
32,inter.iamb,x2,0.1,642.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
33,pc.stable,mi,0.01,347.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
34,pc.stable,mi,0.05,361.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
35,pc.stable,mi,0.1,380.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
36,pc.stable,x2,0.01,338.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
37,pc.stable,x2,0.05,354.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
38,pc.stable,x2,0.1,382.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-1119.719628006863,-1359.8142627447116
