,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,696.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
1,h2pc,mi,0.01,bic,696.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
2,h2pc,mi,0.05,bde,731.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
3,h2pc,mi,0.05,bic,731.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
4,h2pc,mi,0.1,bde,737.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
5,h2pc,mi,0.1,bic,737.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
6,h2pc,x2,0.01,bde,667.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
7,h2pc,x2,0.01,bic,667.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
8,h2pc,x2,0.05,bde,702.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
9,h2pc,x2,0.05,bic,702.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
10,h2pc,x2,0.1,bde,705.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
11,h2pc,x2,0.1,bic,705.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
12,mmhc,mi,0.01,bde,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
13,mmhc,mi,0.01,bic,771.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
14,mmhc,mi,0.05,bde,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
15,mmhc,mi,0.05,bic,794.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
16,mmhc,mi,0.1,bde,814.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
17,mmhc,mi,0.1,bic,814.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
18,mmhc,x2,0.01,bde,768.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
19,mmhc,x2,0.01,bic,768.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
20,mmhc,x2,0.05,bde,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
21,mmhc,x2,0.05,bic,791.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
22,mmhc,x2,0.1,bde,807.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
23,mmhc,x2,0.1,bic,807.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-8016.004506752327,-8244.763286534198
