,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,681.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
1,fast.iamb,mi,0.05,666.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
2,fast.iamb,mi,0.1,670.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
3,fast.iamb,x2,0.01,717.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
4,fast.iamb,x2,0.05,720.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
5,fast.iamb,x2,0.1,724.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
13,gs,mi,0.05,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
14,gs,mi,0.1,521.0,18.0,56.0,0.4614197530864198,0.6830065359477124,0.43750000000000006,0.9444444444444444,-49288.40545127619,-49827.709028354795
15,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
16,gs,x2,0.05,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
17,gs,x2,0.1,533.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
18,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
19,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
20,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
21,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
22,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
23,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
24,inter.iamb,mi,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
25,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
26,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
27,inter.iamb,x2,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
28,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
29,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
30,pc.stable,mi,0.01,378.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-43662.374502964834,-44999.543880921694
31,pc.stable,mi,0.05,384.0,16.0,43.0,0.5913580246913581,0.7908496732026143,0.5789473684210527,0.9506172839506173,-43456.01752984197,-46758.75909516794
32,pc.stable,mi,0.1,412.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-43359.255781473934,-47644.632573092436
33,pc.stable,x2,0.01,378.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-43662.374502964834,-44999.543880921694
34,pc.stable,x2,0.05,384.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-43662.374502964834,-44999.543880921694
35,pc.stable,x2,0.1,411.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-43662.374502964834,-44999.543880921694
36,fci,G2,0.01,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
37,fci,G2,0.05,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
38,fci,G2,0.1,513.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42211.625968486675,-42905.179934398315
