,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,699.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
1,rsmax2,fast.iamb,mi,0.01,hc,bic,699.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,719.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,719.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
4,rsmax2,fast.iamb,mi,0.05,hc,bde,684.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
5,rsmax2,fast.iamb,mi,0.05,hc,bic,684.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,704.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,704.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
8,rsmax2,fast.iamb,mi,0.1,hc,bde,688.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
9,rsmax2,fast.iamb,mi,0.1,hc,bic,688.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,708.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,708.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
12,rsmax2,fast.iamb,x2,0.01,hc,bde,735.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
13,rsmax2,fast.iamb,x2,0.01,hc,bic,735.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,755.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,755.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
16,rsmax2,fast.iamb,x2,0.05,hc,bde,738.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
17,rsmax2,fast.iamb,x2,0.05,hc,bic,738.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,758.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,758.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
20,rsmax2,fast.iamb,x2,0.1,hc,bde,742.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
21,rsmax2,fast.iamb,x2,0.1,hc,bic,742.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,762.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,762.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
24,rsmax2,gs,mi,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
25,rsmax2,gs,mi,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
26,rsmax2,gs,mi,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
27,rsmax2,gs,mi,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
28,rsmax2,gs,mi,0.05,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
29,rsmax2,gs,mi,0.05,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
30,rsmax2,gs,mi,0.05,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
31,rsmax2,gs,mi,0.05,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
32,rsmax2,gs,mi,0.1,hc,bde,535.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-81557.27762552582,-81819.4825146325
33,rsmax2,gs,mi,0.1,hc,bic,535.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-81557.27762552582,-81819.4825146325
34,rsmax2,gs,mi,0.1,tabu,bde,555.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-81557.27762552582,-81819.4825146325
35,rsmax2,gs,mi,0.1,tabu,bic,555.0,11.0,23.0,0.7114197530864198,0.6944444444444444,0.56,0.9660493827160493,-81557.27762552582,-81819.4825146325
36,rsmax2,gs,x2,0.01,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
37,rsmax2,gs,x2,0.01,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
38,rsmax2,gs,x2,0.01,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
39,rsmax2,gs,x2,0.01,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
40,rsmax2,gs,x2,0.05,hc,bde,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
41,rsmax2,gs,x2,0.05,hc,bic,525.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
42,rsmax2,gs,x2,0.05,tabu,bde,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
43,rsmax2,gs,x2,0.05,tabu,bic,545.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
44,rsmax2,gs,x2,0.1,hc,bde,551.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
45,rsmax2,gs,x2,0.1,hc,bic,551.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
46,rsmax2,gs,x2,0.1,tabu,bde,571.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
47,rsmax2,gs,x2,0.1,tabu,bic,571.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-78018.88788413105,-78358.21796765426
