,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,535.0,22.0,83.0,0.41914062499999993,0.6559322033898305,0.38888888888888884,0.9140625,-44823.63173513645,-45628.25311081213
1,fast.iamb,mi,0.05,555.0,22.0,83.0,0.41914062499999993,0.6559322033898305,0.38888888888888884,0.9140625,-44823.63173513645,-45628.25311081213
2,fast.iamb,mi,0.1,525.0,22.0,83.0,0.41914062499999993,0.6559322033898305,0.38888888888888884,0.9140625,-44823.63173513645,-45628.25311081213
3,fast.iamb,x2,0.01,542.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
4,fast.iamb,x2,0.05,544.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
5,fast.iamb,x2,0.1,543.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
6,iamb.fdr,mi,0.01,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
7,iamb.fdr,mi,0.05,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
8,iamb.fdr,mi,0.1,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
9,iamb.fdr,x2,0.01,750.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
10,iamb.fdr,x2,0.05,765.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
11,iamb.fdr,x2,0.1,780.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
12,gs,mi,0.01,398.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
13,gs,mi,0.05,413.0,20.0,71.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-53075.48479151065,-53539.8075044276
14,gs,mi,0.1,421.0,22.0,71.0,0.39162946428571427,0.6330508474576272,0.3529411764705882,0.9140625,-53158.70158424121,-53605.79833454782
15,gs,x2,0.01,398.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
16,gs,x2,0.05,412.0,20.0,77.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-49543.94809619931,-50085.31908210637
17,gs,x2,0.1,421.0,22.0,71.0,0.39162946428571427,0.6330508474576272,0.3529411764705882,0.9140625,-53158.70158424121,-53605.79833454782
18,iamb,mi,0.01,734.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
19,iamb,mi,0.05,734.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
20,iamb,mi,0.1,734.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
21,iamb,x2,0.01,736.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
22,iamb,x2,0.05,736.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
23,iamb,x2,0.1,736.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
24,inter.iamb,mi,0.01,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
25,inter.iamb,mi,0.05,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
26,inter.iamb,mi,0.1,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
27,inter.iamb,x2,0.01,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
28,inter.iamb,x2,0.05,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
29,inter.iamb,x2,0.1,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
30,pc.stable,mi,0.01,398.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44154.63871215603,-45202.21460448254
31,pc.stable,mi,0.05,426.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44154.63871215603,-45202.21460448254
32,pc.stable,mi,0.1,445.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44154.63871215603,-45202.21460448254
33,pc.stable,x2,0.01,388.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44154.63871215603,-45202.21460448254
34,pc.stable,x2,0.05,419.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44154.63871215603,-45202.21460448254
35,pc.stable,x2,0.1,443.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44154.63871215603,-45202.21460448254
36,fci,G2,0.01,425.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
37,fci,G2,0.05,437.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
38,fci,G2,0.1,451.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43178.16040972969,-43796.61133574188
