,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1436.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68380.01815976063,-69013.2405577971
1,h2pc,mi,0.01,bic,1436.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68431.47909321336,-68789.87987267284
2,h2pc,mi,0.05,bde,1507.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68380.01815976063,-69013.2405577971
3,h2pc,mi,0.05,bic,1507.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68431.47909321336,-68789.87987267284
4,h2pc,mi,0.1,bde,1491.0,10.0,28.0,0.76953125,0.75,0.6666666666666666,0.9609375,-68380.01815976063,-69013.2405577971
5,h2pc,mi,0.1,bic,1491.0,14.0,44.0,0.6234375000000001,0.6957627118644067,0.5333333333333333,0.9453125,-68431.47909321336,-68789.87987267284
6,h2pc,x2,0.01,bde,1364.0,11.0,29.0,0.7464843750000001,0.725,0.6206896551724138,0.95703125,-68721.07068997022,-69189.86461398605
7,h2pc,x2,0.01,bic,1364.0,13.0,37.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-68744.45442690139,-69075.85112705707
8,h2pc,x2,0.05,bde,1521.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
9,h2pc,x2,0.05,bic,1521.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
10,h2pc,x2,0.1,bde,1509.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
11,h2pc,x2,0.1,bic,1509.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
12,mmhc,mi,0.01,bde,845.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
13,mmhc,mi,0.01,bic,845.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
14,mmhc,mi,0.05,bde,893.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
15,mmhc,mi,0.05,bic,893.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
16,mmhc,mi,0.1,bde,915.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
17,mmhc,mi,0.1,bic,915.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
18,mmhc,x2,0.01,bde,786.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
19,mmhc,x2,0.01,bic,786.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
20,mmhc,x2,0.05,bde,830.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
21,mmhc,x2,0.05,bic,830.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
22,mmhc,x2,0.1,bde,856.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
23,mmhc,x2,0.1,bic,856.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-69058.57055959919,-69363.03367077946
