,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
1,h2pc,mi,0.01,bic,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
2,h2pc,mi,0.05,bde,1129.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
3,h2pc,mi,0.05,bic,1129.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
4,h2pc,mi,0.1,bde,1137.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
5,h2pc,mi,0.1,bic,1137.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
6,h2pc,x2,0.01,bde,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
7,h2pc,x2,0.01,bic,1062.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
8,h2pc,x2,0.05,bde,1129.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
9,h2pc,x2,0.05,bic,1129.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
10,h2pc,x2,0.1,bde,1134.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
11,h2pc,x2,0.1,bic,1134.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-777886.2796384161,-778336.430754494
12,mmhc,mi,0.01,bde,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
13,mmhc,mi,0.01,bic,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
14,mmhc,mi,0.05,bde,840.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
15,mmhc,mi,0.05,bic,840.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
16,mmhc,mi,0.1,bde,872.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
17,mmhc,mi,0.1,bic,872.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
18,mmhc,x2,0.01,bde,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
19,mmhc,x2,0.01,bic,822.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
20,mmhc,x2,0.05,bde,840.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
21,mmhc,x2,0.05,bic,840.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
22,mmhc,x2,0.1,bde,864.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
23,mmhc,x2,0.1,bic,864.0,6.0,18.0,0.8425925925925926,0.8333333333333333,0.8,0.9814814814814815,-753154.8416080814,-754254.0341678836
