,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,482.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
1,rsmax2,fast.iamb,mi,0.01,hc,bic,482.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,502.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,502.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
4,rsmax2,fast.iamb,mi,0.05,hc,bde,502.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
5,rsmax2,fast.iamb,mi,0.05,hc,bic,502.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,522.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,522.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
8,rsmax2,fast.iamb,mi,0.1,hc,bde,489.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
9,rsmax2,fast.iamb,mi,0.1,hc,bic,489.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,509.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,509.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
12,rsmax2,fast.iamb,x2,0.01,hc,bde,543.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
13,rsmax2,fast.iamb,x2,0.01,hc,bic,543.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,563.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,563.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
16,rsmax2,fast.iamb,x2,0.05,hc,bde,542.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
17,rsmax2,fast.iamb,x2,0.05,hc,bic,542.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,562.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,562.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
20,rsmax2,fast.iamb,x2,0.1,hc,bde,543.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
21,rsmax2,fast.iamb,x2,0.1,hc,bic,543.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,563.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,563.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
24,rsmax2,gs,mi,0.01,hc,bde,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
25,rsmax2,gs,mi,0.01,hc,bic,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
26,rsmax2,gs,mi,0.01,tabu,bde,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
27,rsmax2,gs,mi,0.01,tabu,bic,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
28,rsmax2,gs,mi,0.05,hc,bde,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
29,rsmax2,gs,mi,0.05,hc,bic,426.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
30,rsmax2,gs,mi,0.05,tabu,bde,446.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
31,rsmax2,gs,mi,0.05,tabu,bic,446.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
32,rsmax2,gs,mi,0.1,hc,bde,422.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-28485.022205283854,-28716.354667606676
33,rsmax2,gs,mi,0.1,hc,bic,422.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-28485.022205283854,-28716.354667606676
34,rsmax2,gs,mi,0.1,tabu,bde,442.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-28485.022205283854,-28716.354667606676
35,rsmax2,gs,mi,0.1,tabu,bic,442.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-28485.022205283854,-28716.354667606676
36,rsmax2,gs,x2,0.01,hc,bde,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
37,rsmax2,gs,x2,0.01,hc,bic,415.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
38,rsmax2,gs,x2,0.01,tabu,bde,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
39,rsmax2,gs,x2,0.01,tabu,bic,435.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
40,rsmax2,gs,x2,0.05,hc,bde,422.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
41,rsmax2,gs,x2,0.05,hc,bic,422.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
42,rsmax2,gs,x2,0.05,tabu,bde,442.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
43,rsmax2,gs,x2,0.05,tabu,bic,442.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-27777.41228884371,-28042.334957950527
