,Algorithm,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,hc,bde,510.0,18.0,8.0,0.6309495192307691,0.8245762711864407,0.608695652173913,0.9296875,-22726.111920035648,-82668.03204724212
1,hc,bic,405.0,19.0,60.0,0.5111902573529412,0.7080508474576271,0.48648648648648646,0.92578125,-23881.224801347922,-24878.391515804167
2,tabu,bde,773.0,18.0,8.0,0.6309495192307691,0.8245762711864407,0.608695652173913,0.9296875,-22726.111920035648,-82668.03204724212
3,tabu,bic,699.0,19.0,60.0,0.5111902573529412,0.7080508474576271,0.48648648648648646,0.92578125,-23881.224801347922,-24878.391515804167
