,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
1,h2pc,mi,0.01,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
2,h2pc,mi,0.05,bde,398.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
3,h2pc,mi,0.05,bic,398.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
4,h2pc,mi,0.1,bde,436.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
5,h2pc,mi,0.1,bic,436.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
6,h2pc,x2,0.01,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
7,h2pc,x2,0.01,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
8,h2pc,x2,0.05,bde,398.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
9,h2pc,x2,0.05,bic,398.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
10,h2pc,x2,0.1,bde,436.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
11,h2pc,x2,0.1,bic,436.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
12,mmhc,mi,0.01,bde,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
13,mmhc,mi,0.01,bic,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
14,mmhc,mi,0.05,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
15,mmhc,mi,0.05,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
16,mmhc,mi,0.1,bde,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
17,mmhc,mi,0.1,bic,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
18,mmhc,x2,0.01,bde,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
19,mmhc,x2,0.01,bic,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
20,mmhc,x2,0.05,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
21,mmhc,x2,0.05,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
22,mmhc,x2,0.1,bde,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
23,mmhc,x2,0.1,bic,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-674066.4150498598,-674466.4425042681
