,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,461.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
1,fast.iamb,mi,0.05,436.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
2,fast.iamb,mi,0.1,425.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
3,fast.iamb,x2,0.01,581.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-17183.085870000134,-18155.224690514813
4,fast.iamb,x2,0.05,582.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-17183.085870000134,-18155.224690514813
5,fast.iamb,x2,0.1,483.0,20.0,75.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-18095.468331456632,-18811.57653468518
6,iamb.fdr,mi,0.01,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
7,iamb.fdr,mi,0.05,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
8,iamb.fdr,mi,0.1,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
9,iamb.fdr,x2,0.01,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
10,iamb.fdr,x2,0.05,690.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
11,iamb.fdr,x2,0.1,705.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
12,gs,mi,0.01,407.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
13,gs,mi,0.05,412.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
14,gs,mi,0.1,422.0,20.0,69.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-19746.75018663862,-20150.931603067373
15,gs,x2,0.01,400.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
16,gs,x2,0.05,407.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
17,gs,x2,0.1,431.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17484.51744745479,-18023.632849660604
