,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1146.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1146.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1166.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1166.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1086.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1086.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1106.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1106.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1056.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1056.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1076.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1076.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5923.423833577952,-6234.168931789389
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1142.0,30.0,62.0,0.5922433035714285,0.6489837398373983,0.4444444444444444,0.970703125,-6099.233699525586,-6376.8545585111615
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1141.0,29.0,63.0,0.6252103365384616,0.6494918699186992,0.4528301886792453,0.9716796875,-6109.631386702536,-6361.482827955614
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1162.0,30.0,62.0,0.5922433035714285,0.6489837398373983,0.4444444444444444,0.970703125,-6099.233699525586,-6376.8545585111615
