,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,2102.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
1,fast.iamb,mi,0.05,2087.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
2,fast.iamb,mi,0.1,2096.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
3,fast.iamb,x2,0.01,2171.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
4,fast.iamb,x2,0.05,2122.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
5,fast.iamb,x2,0.1,2160.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
6,iamb.fdr,mi,0.01,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
7,iamb.fdr,mi,0.05,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
8,iamb.fdr,mi,0.1,3224.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
9,iamb.fdr,x2,0.01,3100.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
10,iamb.fdr,x2,0.05,3100.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
11,iamb.fdr,x2,0.1,3131.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
12,gs,mi,0.01,1647.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
13,gs,mi,0.05,1766.0,42.0,134.0,0.3808268229166667,0.6308943089430894,0.34374999999999994,0.958984375,-105363.31856103452,-106196.61614482243
14,gs,mi,0.1,1703.0,42.0,128.0,0.3669211647727273,0.6189024390243902,0.3225806451612903,0.958984375,-108880.6552602272,-109636.76038608594
15,gs,x2,0.01,1680.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
16,gs,x2,0.05,1836.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-88191.86622185676,-89350.89138051223
17,gs,x2,0.1,1815.0,40.0,145.0,0.42568359375000003,0.6558943089430894,0.393939393939394,0.9609375,-95356.25675422087,-96361.01623879661
18,iamb,mi,0.01,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
19,iamb,mi,0.05,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
20,iamb,mi,0.1,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
21,iamb,x2,0.01,3049.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
22,iamb,x2,0.05,3163.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
23,iamb,x2,0.1,3220.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
24,inter.iamb,mi,0.01,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
25,inter.iamb,mi,0.05,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
26,inter.iamb,mi,0.1,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
27,inter.iamb,x2,0.01,3062.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
28,inter.iamb,x2,0.05,3182.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
29,inter.iamb,x2,0.1,3242.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85922.08573685453,-87158.87254024394
30,pc.stable,mi,0.01,1314.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88137.88270291426,-90232.59119781812
