,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,663.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77903.35285200819,-78242.87978689322
1,rsmax2,fast.iamb,mi,0.01,hc,bic,663.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77903.35285200819,-78242.87978689322
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,683.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77903.35285200819,-78242.87978689322
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,683.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77903.35285200819,-78242.87978689322
4,rsmax2,fast.iamb,mi,0.05,hc,bde,671.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77903.35285200819,-78242.87978689322
5,rsmax2,fast.iamb,mi,0.05,hc,bic,671.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77903.35285200819,-78242.87978689322
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,691.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77903.35285200819,-78242.87978689322
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,691.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77903.35285200819,-78242.87978689322
8,rsmax2,fast.iamb,mi,0.1,hc,bde,671.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77903.35285200819,-78242.87978689322
9,rsmax2,fast.iamb,mi,0.1,hc,bic,671.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77903.35285200819,-78242.87978689322
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,691.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-77903.35285200819,-78242.87978689322
