,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,645.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
1,fast.iamb,mi,0.05,653.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
2,fast.iamb,mi,0.1,653.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
3,fast.iamb,x2,0.01,681.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
4,fast.iamb,x2,0.05,689.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
5,fast.iamb,x2,0.1,691.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
6,iamb.fdr,mi,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
7,iamb.fdr,mi,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
8,iamb.fdr,mi,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
9,iamb.fdr,x2,0.01,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
10,iamb.fdr,x2,0.05,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
11,iamb.fdr,x2,0.1,918.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
12,gs,mi,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
13,gs,mi,0.05,520.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
14,gs,mi,0.1,504.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-45574.16554869222,-46190.793349711894
15,gs,x2,0.01,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
16,gs,x2,0.05,515.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
17,gs,x2,0.1,505.0,18.0,61.0,0.4876543209876543,0.7091503267973855,0.47058823529411764,0.9444444444444444,-45574.16554869222,-46190.793349711894
18,iamb,mi,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
19,iamb,mi,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
20,iamb,mi,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
21,iamb,x2,0.01,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
22,iamb,x2,0.05,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
23,iamb,x2,0.1,876.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
24,inter.iamb,mi,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
25,inter.iamb,mi,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
26,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
27,inter.iamb,x2,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
28,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
29,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
30,pc.stable,mi,0.01,378.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-43459.62065947305,-47744.943525379334
31,pc.stable,mi,0.05,402.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-43459.62065947305,-47744.943525379334
32,pc.stable,mi,0.1,410.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-43459.62065947305,-47744.943525379334
33,pc.stable,x2,0.01,378.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-43794.09550190775,-45131.26604393807
34,pc.stable,x2,0.05,402.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-43794.09550190775,-45131.26604393807
35,pc.stable,x2,0.1,410.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-43794.09550190775,-45131.26604393807
36,fci,G2,0.01,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
37,fci,G2,0.05,511.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
38,fci,G2,0.1,512.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-42178.11386048407,-42871.90696827612
