,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
1,rsmax2,fast.iamb,mi,0.01,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
4,rsmax2,fast.iamb,mi,0.05,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
5,rsmax2,fast.iamb,mi,0.05,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
8,rsmax2,fast.iamb,mi,0.1,hc,bde,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
9,rsmax2,fast.iamb,mi,0.1,hc,bic,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
12,rsmax2,fast.iamb,x2,0.01,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
13,rsmax2,fast.iamb,x2,0.01,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
16,rsmax2,fast.iamb,x2,0.05,hc,bde,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
17,rsmax2,fast.iamb,x2,0.05,hc,bic,462.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,482.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
20,rsmax2,fast.iamb,x2,0.1,hc,bde,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
21,rsmax2,fast.iamb,x2,0.1,hc,bic,463.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,483.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
24,rsmax2,gs,mi,0.01,hc,bde,405.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
25,rsmax2,gs,mi,0.01,hc,bic,405.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
26,rsmax2,gs,mi,0.01,tabu,bde,425.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
27,rsmax2,gs,mi,0.01,tabu,bic,425.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
28,rsmax2,gs,mi,0.05,hc,bde,410.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
29,rsmax2,gs,mi,0.05,hc,bic,410.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
30,rsmax2,gs,mi,0.05,tabu,bde,430.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
31,rsmax2,gs,mi,0.05,tabu,bic,430.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-13671.656550824151,-13905.203698368923
32,rsmax2,gs,mi,0.1,hc,bde,399.0,6.0,10.0,0.76171875,0.75,0.6666666666666666,0.9765625,-14916.954034675771,-15090.831519744746
33,rsmax2,gs,mi,0.1,hc,bic,399.0,6.0,10.0,0.76171875,0.75,0.6666666666666666,0.9765625,-14916.954034675771,-15090.831519744746
34,rsmax2,gs,mi,0.1,tabu,bde,419.0,6.0,10.0,0.76171875,0.75,0.6666666666666666,0.9765625,-14916.954034675771,-15090.831519744746
