,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
1,h2pc,mi,0.01,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
2,h2pc,mi,0.05,bde,122.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
3,h2pc,mi,0.05,bic,122.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
4,h2pc,mi,0.1,bde,123.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
5,h2pc,mi,0.1,bic,123.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
6,h2pc,x2,0.01,bde,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
7,h2pc,x2,0.01,bic,98.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
8,h2pc,x2,0.05,bde,122.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
9,h2pc,x2,0.05,bic,122.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
10,h2pc,x2,0.1,bde,122.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
11,h2pc,x2,0.1,bic,122.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
12,mmhc,mi,0.01,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
13,mmhc,mi,0.01,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
14,mmhc,mi,0.05,bde,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
15,mmhc,mi,0.05,bic,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
16,mmhc,mi,0.1,bde,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
17,mmhc,mi,0.1,bic,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
18,mmhc,x2,0.01,bde,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
19,mmhc,x2,0.01,bic,148.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
20,mmhc,x2,0.05,bde,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
21,mmhc,x2,0.05,bic,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
22,mmhc,x2,0.1,bde,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
23,mmhc,x2,0.1,bic,164.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-67493.52484660194,-67659.26718610134
