,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,592.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
1,fast.iamb,mi,0.05,595.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
2,fast.iamb,mi,0.1,595.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
3,fast.iamb,x2,0.01,592.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
4,fast.iamb,x2,0.05,595.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
5,fast.iamb,x2,0.1,595.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
6,iamb.fdr,mi,0.01,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
7,iamb.fdr,mi,0.05,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
8,iamb.fdr,mi,0.1,840.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
9,iamb.fdr,x2,0.01,810.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
10,iamb.fdr,x2,0.05,810.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
11,iamb.fdr,x2,0.1,810.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
12,gs,mi,0.01,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
13,gs,mi,0.05,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
14,gs,mi,0.1,409.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
15,gs,x2,0.01,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
16,gs,x2,0.05,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
17,gs,x2,0.1,409.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
18,iamb,mi,0.01,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
19,iamb,mi,0.05,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
20,iamb,mi,0.1,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
21,iamb,x2,0.01,760.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
22,iamb,x2,0.05,760.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
23,iamb,x2,0.1,772.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-171121.93997380245,-171859.1689161698
