,Algorithm,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,hc,bde,1860.0,36.0,60.0,0.5587890625,0.7658536585365854,0.55,0.96484375,-5201.856026214081,-20459.331802333105
1,hc,bic,1178.0,30.0,88.0,0.5753551136363636,0.6969512195121951,0.5161290322580645,0.970703125,-5469.348899625383,-5846.3570508487755
2,tabu,bde,2445.0,36.0,60.0,0.5587890625,0.7658536585365854,0.55,0.96484375,-5201.856026214081,-20459.331802333105
3,tabu,bic,1798.0,30.0,88.0,0.5753551136363636,0.6969512195121951,0.5161290322580645,0.970703125,-5469.348899625383,-5846.3570508487755
