,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,1146.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
1,rsmax2,fast.iamb,mi,0.01,hc,bic,1146.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,1166.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,1166.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
4,rsmax2,fast.iamb,mi,0.05,hc,bde,1116.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
5,rsmax2,fast.iamb,mi,0.05,hc,bic,1116.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,1136.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,1136.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
8,rsmax2,fast.iamb,mi,0.1,hc,bde,1056.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
9,rsmax2,fast.iamb,mi,0.1,hc,bic,1056.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,1076.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,1076.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
12,rsmax2,fast.iamb,x2,0.01,hc,bde,1140.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
13,rsmax2,fast.iamb,x2,0.01,hc,bic,1140.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,1160.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,1160.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
16,rsmax2,fast.iamb,x2,0.05,hc,bde,1110.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
17,rsmax2,fast.iamb,x2,0.05,hc,bic,1110.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,1130.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,1130.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
20,rsmax2,fast.iamb,x2,0.1,hc,bde,1080.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
21,rsmax2,fast.iamb,x2,0.1,hc,bic,1080.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,1100.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,1100.0,27.0,63.0,0.6756835937500001,0.6625,0.4905660377358491,0.9736328125,-5939.200460827793,-6174.625110619286
24,rsmax2,gs,mi,0.01,hc,bde,1524.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-6357.471894693376,-6529.5874985475975
25,rsmax2,gs,mi,0.01,hc,bic,1524.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-6357.471894693376,-6529.5874985475975
26,rsmax2,gs,mi,0.01,tabu,bde,1544.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-6357.471894693376,-6529.5874985475975
27,rsmax2,gs,mi,0.01,tabu,bic,1544.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-6357.471894693376,-6529.5874985475975
28,rsmax2,gs,mi,0.05,hc,bde,1488.0,33.0,69.0,0.6036132812499999,0.5875,0.2978723404255319,0.9677734375,-6469.7110930730905,-6601.795458859643
29,rsmax2,gs,mi,0.05,hc,bic,1488.0,33.0,69.0,0.6036132812499999,0.5875,0.2978723404255319,0.9677734375,-6469.7110930730905,-6601.795458859643
30,rsmax2,gs,mi,0.05,tabu,bde,1508.0,33.0,69.0,0.6036132812499999,0.5875,0.2978723404255319,0.9677734375,-6469.7110930730905,-6601.795458859643
31,rsmax2,gs,mi,0.05,tabu,bic,1508.0,33.0,69.0,0.6036132812499999,0.5875,0.2978723404255319,0.9677734375,-6469.7110930730905,-6601.795458859643
32,rsmax2,gs,mi,0.1,hc,bde,1456.0,35.0,74.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-6784.556522616505,-6877.391663668969
33,rsmax2,gs,mi,0.1,hc,bic,1456.0,35.0,74.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-6784.556522616505,-6877.391663668969
34,rsmax2,gs,mi,0.1,tabu,bde,1476.0,35.0,74.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-6784.556522616505,-6877.391663668969
35,rsmax2,gs,mi,0.1,tabu,bic,1476.0,35.0,74.0,0.57958984375,0.5625,0.2222222222222222,0.9658203125,-6784.556522616505,-6877.391663668969
36,rsmax2,gs,x2,0.01,hc,bde,1601.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-5939.1170010512,-6190.240485619556
37,rsmax2,gs,x2,0.01,hc,bic,1601.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-5939.1170010512,-6190.240485619556
38,rsmax2,gs,x2,0.01,tabu,bde,1621.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-5939.1170010512,-6190.240485619556
39,rsmax2,gs,x2,0.01,tabu,bic,1621.0,26.0,62.0,0.6876953125,0.675,0.5185185185185185,0.974609375,-5939.1170010512,-6190.240485619556
40,rsmax2,gs,x2,0.05,hc,bde,1558.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-6109.575059409255,-6305.379306437485
41,rsmax2,gs,x2,0.05,hc,bic,1558.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-6109.575059409255,-6305.379306437485
42,rsmax2,gs,x2,0.05,tabu,bde,1578.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-6109.575059409255,-6305.379306437485
43,rsmax2,gs,x2,0.05,tabu,bic,1578.0,30.0,66.0,0.6396484375,0.625,0.4,0.970703125,-6109.575059409255,-6305.379306437485
44,rsmax2,gs,x2,0.1,hc,bde,1480.0,33.0,69.0,0.6036132812499999,0.5875,0.2978723404255319,0.9677734375,-6383.126861162309,-6521.26665652988
45,rsmax2,gs,x2,0.1,hc,bic,1480.0,33.0,69.0,0.6036132812499999,0.5875,0.2978723404255319,0.9677734375,-6383.126861162309,-6521.26665652988
46,rsmax2,gs,x2,0.1,tabu,bde,1500.0,33.0,69.0,0.6036132812499999,0.5875,0.2978723404255319,0.9677734375,-6383.126861162309,-6521.26665652988
47,rsmax2,gs,x2,0.1,tabu,bic,1500.0,33.0,69.0,0.6036132812499999,0.5875,0.2978723404255319,0.9677734375,-6383.126861162309,-6521.26665652988
48,rsmax2,hpc,mi,0.01,tabu,bde,1489.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
49,rsmax2,hpc,mi,0.01,tabu,bic,1489.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
50,rsmax2,hpc,mi,0.05,tabu,bde,1531.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
51,rsmax2,hpc,mi,0.05,tabu,bic,1531.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
52,rsmax2,hpc,mi,0.1,tabu,bde,1621.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
53,rsmax2,hpc,mi,0.1,tabu,bic,1621.0,24.0,60.0,0.71171875,0.7,0.5714285714285715,0.9765625,-5821.089720298435,-6114.773787924183
