,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
1,rsmax2,fast.iamb,mi,0.01,hc,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,592.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
4,rsmax2,fast.iamb,mi,0.05,hc,bde,574.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
5,rsmax2,fast.iamb,mi,0.05,hc,bic,574.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,594.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,594.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
8,rsmax2,fast.iamb,mi,0.1,hc,bde,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
9,rsmax2,fast.iamb,mi,0.1,hc,bic,584.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,604.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
