,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
1,h2pc,mi,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
2,h2pc,mi,0.05,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
3,h2pc,mi,0.05,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
4,h2pc,mi,0.1,bde,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
5,h2pc,mi,0.1,bic,400.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
6,h2pc,x2,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
7,h2pc,x2,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
8,h2pc,x2,0.05,bde,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
9,h2pc,x2,0.05,bic,390.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
10,h2pc,x2,0.1,bde,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
11,h2pc,x2,0.1,bic,396.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
12,mmhc,mi,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
13,mmhc,mi,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
14,mmhc,mi,0.05,bde,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
15,mmhc,mi,0.05,bic,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
16,mmhc,mi,0.1,bde,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
17,mmhc,mi,0.1,bic,576.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
18,mmhc,x2,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
19,mmhc,x2,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
20,mmhc,x2,0.05,bde,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
21,mmhc,x2,0.05,bic,556.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
22,mmhc,x2,0.1,bde,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
23,mmhc,x2,0.1,bic,568.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-269412.2910320523,-269773.36394823354
