,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
1,rsmax2,fast.iamb,mi,0.01,hc,bic,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,465.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,465.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
4,rsmax2,fast.iamb,mi,0.05,hc,bde,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
5,rsmax2,fast.iamb,mi,0.05,hc,bic,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
8,rsmax2,fast.iamb,mi,0.1,hc,bde,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
9,rsmax2,fast.iamb,mi,0.1,hc,bic,448.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,468.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
12,rsmax2,fast.iamb,x2,0.01,hc,bde,460.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13935.79474625954,-14370.56749086181
13,rsmax2,fast.iamb,x2,0.01,hc,bic,458.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,481.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13935.79474625954,-14370.56749086181
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,492.0,23.0,59.0,0.27486979166666664,0.5622881355932202,0.20689655172413793,0.91015625,-13956.220972199862,-14222.381731722015
16,rsmax2,fast.iamb,x2,0.05,hc,bde,447.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13935.79474625954,-14370.56749086181
17,rsmax2,fast.iamb,x2,0.05,hc,bic,445.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,468.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13935.79474625954,-14370.56749086181
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,479.0,23.0,59.0,0.27486979166666664,0.5622881355932202,0.20689655172413793,0.91015625,-13956.220972199862,-14222.381731722015
20,rsmax2,fast.iamb,x2,0.1,hc,bde,448.0,13.0,29.0,0.6678819444444444,0.6978813559322034,0.5517241379310346,0.94921875,-13935.79474625954,-14370.56749086181
21,rsmax2,fast.iamb,x2,0.1,hc,bic,446.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-14039.838023456603,-14274.884484832488
