,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fci,G2,0.01,339.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-11111.440009103526,-11351.016969649292
1,fci,G2,0.05,340.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-11111.440009103526,-11351.016969649292
2,fci,G2,0.1,355.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-11111.440009103526,-11351.016969649292
3,fast.iamb,mi,0.01,429.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
4,fast.iamb,mi,0.05,432.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
5,fast.iamb,mi,0.1,432.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
6,fast.iamb,x2,0.01,443.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-8746.704116582163,-9615.721869442075
7,fast.iamb,x2,0.05,430.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-8746.704116582163,-9615.721869442075
8,fast.iamb,x2,0.1,431.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-8746.704116582163,-9615.721869442075
9,iamb.fdr,mi,0.01,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
10,iamb.fdr,mi,0.05,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
11,iamb.fdr,mi,0.1,645.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
12,iamb.fdr,x2,0.01,600.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
13,iamb.fdr,x2,0.05,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
14,iamb.fdr,x2,0.1,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
15,gs,mi,0.01,384.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
16,gs,mi,0.05,408.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
17,gs,mi,0.1,397.0,22.0,65.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-11744.43655311808,-11979.755899645383
18,gs,x2,0.01,384.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-8877.0918543102,-9357.049309807664
