,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
1,rsmax2,fast.iamb,mi,0.01,hc,bic,430.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,450.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
4,rsmax2,fast.iamb,mi,0.05,hc,bde,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
5,rsmax2,fast.iamb,mi,0.05,hc,bic,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
8,rsmax2,fast.iamb,mi,0.1,hc,bde,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
9,rsmax2,fast.iamb,mi,0.1,hc,bic,431.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,451.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
12,rsmax2,fast.iamb,x2,0.01,hc,bde,449.0,15.0,37.0,0.5892795138888889,0.6707627118644068,0.48275862068965514,0.94140625,-7073.480216660779,-7302.690195567
13,rsmax2,fast.iamb,x2,0.01,hc,bic,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,470.0,15.0,37.0,0.5892795138888889,0.6707627118644068,0.48275862068965514,0.94140625,-7073.480216660779,-7302.690195567
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,480.0,25.0,66.0,0.19626736111111112,0.5351694915254237,0.13793103448275865,0.90234375,-7073.480216660779,-7302.690195567001
16,rsmax2,fast.iamb,x2,0.05,hc,bde,449.0,15.0,37.0,0.5892795138888889,0.6707627118644068,0.48275862068965514,0.94140625,-7073.480216660779,-7302.690195567
17,rsmax2,fast.iamb,x2,0.05,hc,bic,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,470.0,15.0,37.0,0.5892795138888889,0.6707627118644068,0.48275862068965514,0.94140625,-7073.480216660779,-7302.690195567
19,rsmax2,fast.iamb,x2,0.05,tabu,bic,480.0,25.0,66.0,0.19626736111111112,0.5351694915254237,0.13793103448275865,0.90234375,-7073.480216660779,-7302.690195567001
20,rsmax2,fast.iamb,x2,0.1,hc,bde,449.0,15.0,37.0,0.5892795138888889,0.6707627118644068,0.48275862068965514,0.94140625,-7073.480216660779,-7302.690195567
21,rsmax2,fast.iamb,x2,0.1,hc,bic,444.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
22,rsmax2,fast.iamb,x2,0.1,tabu,bde,470.0,15.0,37.0,0.5892795138888889,0.6707627118644068,0.48275862068965514,0.94140625,-7073.480216660779,-7302.690195567
23,rsmax2,fast.iamb,x2,0.1,tabu,bic,480.0,25.0,66.0,0.19626736111111112,0.5351694915254237,0.13793103448275865,0.90234375,-7073.480216660779,-7302.690195567001
24,rsmax2,gs,mi,0.01,hc,bde,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
25,rsmax2,gs,mi,0.01,hc,bic,396.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
26,rsmax2,gs,mi,0.01,tabu,bde,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
27,rsmax2,gs,mi,0.01,tabu,bic,416.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
28,rsmax2,gs,mi,0.05,hc,bde,408.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
29,rsmax2,gs,mi,0.05,hc,bic,408.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
30,rsmax2,gs,mi,0.05,tabu,bde,428.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
31,rsmax2,gs,mi,0.05,tabu,bic,428.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
32,rsmax2,gs,mi,0.1,hc,bde,399.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7218.870657291868,-7389.6738040195405
33,rsmax2,gs,mi,0.1,hc,bic,399.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7218.870657291868,-7389.6738040195405
34,rsmax2,gs,mi,0.1,tabu,bde,419.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7218.870657291868,-7389.6738040195405
35,rsmax2,gs,mi,0.1,tabu,bic,419.0,13.0,31.0,0.700390625,0.675,0.5185185185185185,0.94921875,-7218.870657291868,-7389.6738040195405
36,rsmax2,gs,x2,0.01,hc,bde,409.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
37,rsmax2,gs,x2,0.01,hc,bic,409.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
38,rsmax2,gs,x2,0.01,tabu,bde,429.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
39,rsmax2,gs,x2,0.01,tabu,bic,429.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
40,rsmax2,gs,x2,0.05,hc,bde,409.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
41,rsmax2,gs,x2,0.05,hc,bic,409.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
42,rsmax2,gs,x2,0.05,tabu,bde,429.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
43,rsmax2,gs,x2,0.05,tabu,bic,429.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
44,rsmax2,gs,x2,0.1,hc,bde,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
45,rsmax2,gs,x2,0.1,hc,bic,417.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
46,rsmax2,gs,x2,0.1,tabu,bde,437.0,12.0,30.0,0.7234375,0.7,0.5714285714285715,0.953125,-7112.219882261068,-7309.470587420059
