,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,fast.iamb,mi,0.01,298.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
1,fast.iamb,mi,0.05,284.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
2,fast.iamb,mi,0.1,270.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
3,fast.iamb,x2,0.01,312.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
4,fast.iamb,x2,0.05,284.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
5,fast.iamb,x2,0.1,284.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
6,iamb.fdr,mi,0.01,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
7,iamb.fdr,mi,0.05,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
8,iamb.fdr,mi,0.1,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
9,iamb.fdr,x2,0.01,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
10,iamb.fdr,x2,0.05,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
11,iamb.fdr,x2,0.1,540.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
12,gs,mi,0.01,385.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
13,gs,mi,0.05,383.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
14,gs,mi,0.1,372.0,16.0,26.0,0.34895833333333337,0.6502732240437158,0.3333333333333333,0.9375,-2657.2349294926207,-2796.219305266579
15,gs,x2,0.01,374.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
16,gs,x2,0.05,386.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
17,gs,x2,0.1,393.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
18,iamb,mi,0.01,520.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-1274.8101965351555,-1621.6582903386602
