,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,381.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
1,h2pc,mi,0.01,bic,381.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
2,h2pc,mi,0.05,bde,383.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
3,h2pc,mi,0.05,bic,383.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
4,h2pc,mi,0.1,bde,397.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
5,h2pc,mi,0.1,bic,397.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
6,h2pc,x2,0.01,bde,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
7,h2pc,x2,0.01,bic,380.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
8,h2pc,x2,0.05,bde,383.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
9,h2pc,x2,0.05,bic,383.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
10,h2pc,x2,0.1,bde,395.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
11,h2pc,x2,0.1,bic,395.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
12,mmhc,mi,0.01,bde,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
13,mmhc,mi,0.01,bic,564.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
14,mmhc,mi,0.05,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
15,mmhc,mi,0.05,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
16,mmhc,mi,0.1,bde,608.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
17,mmhc,mi,0.1,bic,608.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
18,mmhc,x2,0.01,bde,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
19,mmhc,x2,0.01,bic,560.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
20,mmhc,x2,0.05,bde,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
21,mmhc,x2,0.05,bic,572.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
22,mmhc,x2,0.1,bde,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
23,mmhc,x2,0.1,bic,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-2865.060611192832,-3030.523075065261
