,Algorithm,Test,Sig. level,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,h2pc,mi,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
1,h2pc,mi,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
2,h2pc,mi,0.05,bde,451.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
3,h2pc,mi,0.05,bic,451.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
4,h2pc,mi,0.1,bde,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
5,h2pc,mi,0.1,bic,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
6,h2pc,x2,0.01,bde,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
7,h2pc,x2,0.01,bic,388.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
8,h2pc,x2,0.05,bde,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
9,h2pc,x2,0.05,bic,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
10,h2pc,x2,0.1,bde,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
11,h2pc,x2,0.1,bic,447.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
12,mmhc,mi,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
13,mmhc,mi,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
14,mmhc,mi,0.05,bde,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
15,mmhc,mi,0.05,bic,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
16,mmhc,mi,0.1,bde,608.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
17,mmhc,mi,0.1,bic,608.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
18,mmhc,x2,0.01,bde,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
19,mmhc,x2,0.01,bic,552.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
20,mmhc,x2,0.05,bde,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
21,mmhc,x2,0.05,bic,600.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
22,mmhc,x2,0.1,bde,608.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
23,mmhc,x2,0.1,bic,608.0,4.0,8.0,0.8411458333333333,0.8333333333333333,0.8,0.984375,-27145.862948646045,-27408.916544692474
